total reward,episodes,steps
26.0,202,10000
33.0,427,20000
89.0,705,30000
75.0,982,40000
112.0,1301,50000
90.0,1548,60000
92.0,1832,70000
78.0,2099,80000
118.0,2407,90000
66.0,2659,100000
