total reward,episodes,steps
22.0,188,10000
31.0,326,20000
34.0,423,30000
39.0,521,40000
37.0,617,50000
34.0,717,60000
49.0,850,70000
62.0,985,80000
67.0,1117,90000
75.0,1260,100000
