#{"t_start": 1717585085.79515, "env_id": "Mordor-v0"}
r,l,t
0.0,24,0.000575
0.0,7,0.000675
0.0,20,0.000895
0.0,2,0.000932
0.0,12,0.00107
0.0,20,0.001312
0.0,22,0.001552
0.0,11,0.001684
0.0,32,0.002014
0.0,29,0.00232
0.0,23,0.002562
0.0,3,0.002604
0.0,13,0.00275
0.0,6,0.002825
0.0,54,0.003383
0.0,5,0.003451
1.0,71,0.004182
0.0,13,0.004331
0.0,69,0.005008
0.0,11,0.005133
1.0,44,0.005562
0.0,23,0.005797
0.0,24,0.006043
0.0,13,0.006182
0.0,14,0.006327
0.0,7,0.006411
0.0,55,0.006953
0.0,18,0.00714
0.0,15,0.007297
0.0,14,0.007447
0.0,20,0.007655
0.0,13,0.007795
0.0,9,0.007895
0.0,27,0.008175
0.0,8,0.008266
0.0,30,0.00857
0.0,59,0.00916
0.0,45,0.009615
0.0,29,0.00992
0.0,10,0.010034
0.0,4,0.010087
0.0,7,0.01017
0.0,19,0.010372
0.0,23,0.010617
0.0,16,0.01078
0.0,26,0.011047
0.0,39,0.011454
1.0,14,0.011609
0.0,5,0.011673
1.0,43,0.012106
0.0,29,0.012409
0.0,5,0.012472
0.0,27,0.012751
0.0,10,0.012867
0.0,10,0.012975
0.0,10,0.013086
0.0,15,0.013248
0.0,17,0.013431
0.0,31,0.013765
1.0,15,0.013927
0.0,28,0.014218
0.0,14,0.01437
0.0,3,0.01441
0.0,49,0.014906
0.0,18,0.0151
0.0,13,0.015239
0.0,8,0.01533
0.0,13,0.015468
0.0,39,0.01588
0.0,14,0.016043
0.0,4,0.016096
0.0,14,0.016247
0.0,13,0.016389
1.0,16,0.016562
0.0,49,0.017072
0.0,7,0.017152
0.0,37,0.017536
0.0,18,0.017725
0.0,57,0.018298
0.0,18,0.018493
0.0,11,0.018612
0.0,15,0.018772
0.0,17,0.018947
0.0,26,0.019212
0.0,50,0.01972
0.0,16,0.019891
0.0,20,0.0201
0.0,11,0.020222
0.0,6,0.020293
0.0,37,0.020673
0.0,27,0.020955
0.0,15,0.021113
0.0,7,0.021195
0.0,73,0.021936
0.0,28,0.022231
0.0,8,0.022322
1.0,49,0.022823
0.0,11,0.022944
0.0,44,0.023392
0.0,43,0.023824
0.0,14,0.023969
0.0,18,0.02416
0.0,56,0.024729
0.0,30,0.025044
0.0,51,0.025567
0.0,64,0.026195
0.0,26,0.02646
0.0,41,0.026877
0.0,96,0.027863
0.0,13,0.028007
0.0,33,0.028348
0.0,51,0.028863
0.0,11,0.028982
0.0,85,0.029833
0.0,39,0.030231
0.0,17,0.030405
0.0,45,0.030865
0.0,30,0.031173
0.0,20,0.031384
0.0,30,0.031693
0.0,34,0.032049
0.0,19,0.032249
0.0,4,0.032302
0.0,29,0.032602
0.0,32,0.032927
0.0,41,0.033341
0.0,92,0.034269
0.0,27,0.034549
0.0,73,0.03528
0.0,22,0.035512
0.0,49,0.036001
0.0,71,0.036718
0.0,127,0.037988
0.0,12,0.038129
0.0,33,0.038471
0.0,35,0.038832
0.0,17,0.039013
1.0,65,0.039653
0.0,21,0.039879
1.0,39,0.040277
0.0,38,0.040663
1.0,44,0.041098
0.0,11,0.04122
0.0,44,0.041681
0.0,49,0.042182
0.0,13,0.042319
0.0,9,0.042422
0.0,52,0.042945
0.0,8,0.043034
0.0,28,0.04332
0.0,55,0.043877
0.0,50,0.044386
0.0,26,0.044655
0.0,64,0.0453
0.0,10,0.045412
0.0,20,0.045633
1.0,72,0.046369
0.0,16,0.046538
0.0,81,0.04736
0.0,24,0.047612
0.0,8,0.047702
0.0,55,0.048266
0.0,46,0.048737
0.0,21,0.048951
0.0,60,0.049556
0.0,66,0.050233
0.0,12,0.050361
0.0,16,0.050539
0.0,57,0.051121
0.0,9,0.051226
0.0,38,0.051627
0.0,34,0.051979
0.0,6,0.052051
0.0,34,0.052405
0.0,49,0.05291
0.0,8,0.053004
0.0,74,0.053749
0.0,95,0.054711
0.0,41,0.055131
0.0,61,0.055764
0.0,40,0.056174
0.0,4,0.056226
0.0,71,0.056945
0.0,87,0.05782
0.0,17,0.058
0.0,60,0.058609
0.0,8,0.058699
0.0,5,0.058765
0.0,44,0.059213
0.0,32,0.059547
0.0,30,0.059857
0.0,7,0.059941
0.0,40,0.060355
0.0,32,0.060688
0.0,32,0.061016
0.0,78,0.061801
0.0,16,0.061972
0.0,17,0.062157
0.0,45,0.062624
0.0,22,0.062858
0.0,14,0.063008
0.0,18,0.0632
0.0,13,0.063339
0.0,17,0.063519
0.0,109,0.064613
0.0,17,0.064799
0.0,8,0.064894
0.0,9,0.064997
0.0,11,0.06512
0.0,12,0.065253
0.0,23,0.065497
0.0,127,0.066798
0.0,86,0.067692
0.0,46,0.068166
0.0,22,0.068401
0.0,48,0.068896
0.0,47,0.069394
0.0,7,0.069474
0.0,45,0.069943
0.0,59,0.070543
0.0,57,0.071121
0.0,67,0.071802
1.0,129,0.073112
0.0,20,0.073326
0.0,10,0.07344
0.0,49,0.073944
0.0,62,0.074552
0.0,48,0.075041
0.0,139,0.07644
0.0,31,0.076766
1.0,21,0.076987
0.0,23,0.07723
0.0,80,0.078046
0.0,28,0.078347
0.0,56,0.078923
0.0,23,0.079168
0.0,5,0.079231
0.0,3,0.079274
0.0,33,0.079617
0.0,36,0.079984
0.0,121,0.081197
0.0,44,0.081649
0.0,12,0.081791
0.0,85,0.082661
1.0,30,0.082975
0.0,31,0.083299
0.0,9,0.083399
0.0,49,0.08389
0.0,6,0.083961
1.0,32,0.084284
0.0,47,0.084761
0.0,53,0.085299
0.0,33,0.085639
0.0,21,0.08586
0.0,36,0.08623
0.0,10,0.086341
0.0,20,0.086551
0.0,24,0.0868
1.0,93,0.087738
0.0,37,0.088124
0.0,4,0.088174
0.0,29,0.088477
0.0,29,0.088778
0.0,17,0.088961
0.0,19,0.089155
0.0,16,0.089322
0.0,39,0.089717
0.0,96,0.090698
0.0,22,0.090929
0.0,16,0.091097
0.0,100,0.092099
0.0,37,0.092476
0.0,22,0.092707
1.0,88,0.09359
0.0,59,0.0942
0.0,16,0.094371
0.0,87,0.095246
0.0,67,0.095924
0.0,23,0.096165
0.0,39,0.096561
0.0,46,0.097028
0.0,33,0.097373
0.0,118,0.098561
0.0,5,0.098625
1.0,82,0.09946
0.0,73,0.10019
0.0,4,0.100242
0.0,64,0.100887
0.0,128,0.102174
0.0,58,0.102761
0.0,32,0.103089
0.0,22,0.103317
0.0,17,0.103502
0.0,5,0.111011
1.0,22,0.111466
0.0,55,0.112129
0.0,85,0.113143
1.0,49,0.113819
0.0,40,0.114269
1.0,33,0.114635
0.0,9,0.114744
0.0,50,0.115266
1.0,67,0.115982
0.0,221,0.118348
0.0,12,0.118496
0.0,70,0.119236
0.0,10,0.119356
0.0,4,0.119409
0.0,42,0.119865
0.0,33,0.120282
0.0,97,0.121308
0.0,3,0.121352
0.0,71,0.122083
0.0,10,0.122194
0.0,41,0.122624
0.0,48,0.123128
0.0,131,0.124487
1.0,47,0.124994
0.0,12,0.125133
0.0,23,0.125392
0.0,27,0.125679
0.0,36,0.126072
0.0,33,0.126415
0.0,22,0.126654
0.0,26,0.126929
0.0,27,0.127224
0.0,10,0.127336
0.0,19,0.127541
0.0,13,0.127684
0.0,58,0.128286
0.0,57,0.128875
0.0,51,0.129416
0.0,10,0.129531
0.0,31,0.129865
0.0,36,0.130244
0.0,17,0.130425
1.0,12,0.130562
0.0,39,0.130979
0.0,208,0.133128
0.0,9,0.133242
1.0,94,0.134206
0.0,62,0.134829
0.0,19,0.135031
0.0,41,0.13545
