#{"t_start": 1718034041.057906, "env_id": "Mordor-v0"}
r,l,t
1.0,5,0.002089
0.0,23,0.010052
0.0,11,0.013917
1.0,30,0.022994
0.0,3,0.023876
0.0,35,0.03464
0.0,44,0.047286
1.0,73,0.069095
0.0,9,0.071738
1.0,151,0.116827
1.0,51,0.131991
1.0,75,0.154155
0.0,5,0.15566
0.0,77,0.179129
0.0,29,0.187821
0.0,5,0.189348
1.0,122,0.225526
0.0,3,0.226449
1.0,9,0.228755
0.0,35,0.239491
1.0,7,0.241348
0.0,13,0.245287
0.0,61,0.264107
0.0,24,0.271234
0.0,49,0.286072
0.0,39,0.297976
1.0,16,0.302624
0.0,47,0.316491
0.0,33,0.326394
0.0,50,0.341062
0.0,50,0.356539
1.0,181,0.410879
0.0,40,0.422998
1.0,52,0.438839
0.0,34,0.449289
0.0,13,0.453217
0.0,9,0.455853
0.0,125,0.494079
0.0,84,0.519679
0.0,32,0.529246
0.0,66,0.548942
0.0,24,0.556178
0.0,92,0.584005
0.0,77,0.607813
0.0,31,0.617084
0.0,53,0.63326
0.0,145,0.677249
0.0,6,0.678976
0.0,10,0.68199
0.0,161,0.731474
0.0,33,0.741361
1.0,47,0.7556
0.0,152,0.801865
0.0,172,0.854505
0.0,43,0.867573
0.0,53,0.883721
0.0,30,0.892838
0.0,4,0.894028
0.0,81,0.918677
1.0,70,0.939933
0.0,2,0.940567
0.0,7,0.942629
0.0,11,0.946012
1.0,152,0.992539
0.0,39,1.004561
0.0,19,1.010462
0.0,29,1.019108
0.0,73,1.041688
0.0,13,1.045575
0.0,141,1.088832
0.0,89,1.116206
0.0,8,1.118702
0.0,42,1.131625
0.0,26,1.139686
1.0,73,1.162292
0.0,101,1.19361
0.0,14,1.197938
0.0,29,1.206818
0.0,111,1.2414
0.0,163,1.291791
1.0,58,1.309132
1.0,32,1.318788
0.0,16,1.323396
0.0,6,1.325253
0.0,59,1.3435
0.0,147,1.388884
0.0,22,1.395629
1.0,87,1.421982
0.0,6,1.423694
1.0,118,1.459177
0.0,14,1.463196
0.0,228,1.53364
0.0,4,1.534877
0.0,5,1.536365
0.0,3,1.53729
0.0,16,1.542031
0.0,91,1.569554
0.0,137,1.611438
1.0,91,1.638726
0.0,64,1.658527
1.0,82,1.683606
1.0,88,1.71036
0.0,4,1.711633
0.0,112,1.746518
0.0,23,1.753531
0.0,5,1.754929
0.0,10,1.757893
0.0,51,1.773343
0.0,12,1.776763
0.0,199,1.837769
1.0,37,1.849162
1.0,89,1.876503
0.0,10,1.879544
0.0,12,1.883273
1.0,22,1.889796
0.0,127,1.929249
0.0,64,1.948524
0.0,22,1.955231
0.0,136,1.996875
0.0,26,2.004501
1.0,174,2.057605
0.0,61,2.076285
0.0,12,2.079989
0.0,17,2.085013
0.0,313,2.182203
1.0,24,2.18905
0.0,12,2.192492
0.0,60,2.211095
0.0,28,2.219153
0.0,58,2.23692
0.0,75,2.260344
0.0,48,2.274923
0.0,9,2.27772
0.0,73,2.300306
0.0,12,2.304054
0.0,7,2.306171
0.0,105,2.338689
0.0,305,2.432969
1.0,45,2.446682
0.0,71,2.468708
0.0,207,2.532904
0.0,11,2.536322
0.0,213,2.602326
0.0,36,2.613486
0.0,147,2.658781
0.0,64,2.678603
0.0,34,2.688825
1.0,47,2.702625
0.0,31,2.712021
1.0,37,2.723306
0.0,4,2.724573
0.0,214,2.790551
0.0,17,2.795592
0.0,111,2.829815
0.0,24,2.837066
0.0,10,2.840119
0.0,23,2.847271
0.0,119,2.884019
0.0,39,2.896075
0.0,20,2.902283
0.0,144,2.946944
0.0,15,2.951619
0.0,9,2.954338
0.0,68,2.975088
0.0,81,2.999652
1.0,41,3.011881
0.0,17,3.017065
0.0,74,3.039202
1.0,57,3.06467
0.0,107,3.099023
0.0,33,3.109381
0.0,41,3.122127
0.0,143,3.16666
0.0,55,3.184072
0.0,5,3.185514
0.0,7,3.187688
0.0,13,3.191666
0.0,5,3.193114
0.0,105,3.226089
0.0,31,3.235817
0.0,2,3.236553
0.0,117,3.273347
0.0,74,3.295812
0.0,115,3.331888
0.0,109,3.365716
0.0,56,3.383052
0.0,25,3.390706
0.0,2,3.391279
0.0,8,3.393694
1.0,18,3.398954
1.0,268,3.481617
0.0,15,3.486134
0.0,47,3.500617
0.0,10,3.503634
0.0,41,3.516338
0.0,22,3.52314
0.0,87,3.549972
0.0,44,3.562768
1.0,106,3.595016
0.0,8,3.59749
0.0,2,3.598119
0.0,107,3.630877
0.0,43,3.643817
1.0,21,3.649462
0.0,4,3.650718
0.0,9,3.653449
1.0,45,3.666643
0.0,27,3.674971
1.0,233,3.746638
0.0,23,3.753217
0.0,127,3.792272
0.0,21,3.798625
0.0,4,3.799874
0.0,104,3.83171
0.0,4,3.83296
0.0,3,3.833886
0.0,26,3.841822
0.0,92,3.870155
0.0,15,3.874827
0.0,68,3.89573
0.0,34,3.906114
0.0,13,3.910161
0.0,47,3.924558
0.0,45,3.938426
0.0,4,3.939668
0.0,76,3.963216
0.0,76,3.986681
0.0,47,4.00115
0.0,77,4.025098
0.0,260,4.105477
0.0,44,4.11891
0.0,12,4.122573
0.0,170,4.175187
0.0,118,4.212059
0.0,110,4.246047
0.0,51,4.261827
0.0,7,4.263845
0.0,23,4.270994
0.0,10,4.274092
1.0,109,4.307617
0.0,239,4.382373
0.0,74,4.40533
1.0,27,4.413082
1.0,93,4.441351
0.0,76,4.464832
0.0,23,4.471899
0.0,33,4.482003
0.0,35,4.49285
0.0,93,4.521423
0.0,14,4.525377
0.0,221,4.59379
0.0,95,4.623581
0.0,11,4.626825
0.0,48,4.64177
1.0,4,4.64295
0.0,20,4.648623
0.0,135,4.690443
1.0,125,4.728704
0.0,45,4.742453
0.0,133,4.783547
0.0,21,4.790075
0.0,78,4.814095
0.0,11,4.817514
1.0,55,4.834334
0.0,103,4.865633
0.0,70,4.886692
0.0,10,4.889587
0.0,2,4.890212
0.0,98,4.920383
0.0,115,4.956021
0.0,47,4.970663
0.0,63,4.990098
0.0,182,5.046551
0.0,11,5.050026
0.0,49,5.065035
0.0,25,5.072573
0.0,157,5.121206
0.0,29,5.130209
0.0,117,5.166591
0.0,140,5.209984
0.0,111,5.244491
0.0,11,5.247922
0.0,23,5.255068
0.0,101,5.286438
0.0,10,5.289578
0.0,16,5.293874
0.0,112,5.328397
0.0,42,5.341293
1.0,8,5.343512
0.0,44,5.356981
0.0,183,5.413118
0.0,34,5.423285
0.0,180,5.47892
0.0,26,5.486883
0.0,13,5.490909
1.0,68,5.511014
0.0,2,5.511661
0.0,28,5.519971
0.0,207,5.584105
1.0,12,5.587576
0.0,4,5.588737
0.0,5,5.590302
0.0,38,5.601926
0.0,57,5.619482
0.0,10,5.622593
0.0,68,5.643706
1.0,40,5.655771
0.0,78,5.679681
0.0,7,5.681799
1.0,34,5.691809
0.0,48,5.706397
1.0,12,5.709818
0.0,3,5.710694
0.0,6,5.71246
0.0,172,5.765505
1.0,40,5.777687
0.0,41,5.790444
0.0,46,5.804751
0.0,90,5.832623
0.0,22,5.839261
0.0,77,5.863138
0.0,94,5.891627
0.0,17,5.896908
0.0,87,5.923869
0.0,9,5.92665
0.0,118,5.962976
1.0,130,6.003348
0.0,24,6.010639
1.0,58,6.028281
0.0,179,6.083345
1.0,43,6.096579
0.0,23,6.103593
0.0,31,6.112952
0.0,5,6.114443
0.0,26,6.122142
0.0,54,6.13871
0.0,2,6.139339
0.0,13,6.143763
0.0,83,6.169464
0.0,22,6.176239
0.0,3,6.177171
0.0,122,6.214142
0.0,17,6.219508
0.0,49,6.234531
0.0,47,6.24882
1.0,33,6.258814
0.0,21,6.265358
1.0,51,6.280757
1.0,30,6.28977
0.0,4,6.291025
0.0,105,6.323527
0.0,29,6.332541
0.0,13,6.336582
0.0,26,6.344632
0.0,38,6.356322
0.0,14,6.360648
0.0,36,6.371923
0.0,67,6.392412
0.0,18,6.397708
0.0,26,6.405778
0.0,11,6.409194
0.0,5,6.410703
0.0,38,6.422178
1.0,5,6.423711
0.0,72,6.44561
1.0,28,6.453621
0.0,29,6.462324
1.0,39,6.473905
0.0,9,6.476584
1.0,31,6.484896
0.0,168,6.536634
0.0,14,6.540715
1.0,75,6.563465
0.0,3,6.564409
0.0,9,6.566931
0.0,3,6.56788
0.0,3,6.568805
0.0,35,6.579604
0.0,8,6.582114
0.0,4,6.58338
0.0,6,6.585182
0.0,9,6.587771
0.0,35,6.59842
0.0,5,6.59986
0.0,3,6.600793
1.0,98,6.630645
0.0,11,6.63408
0.0,92,6.662736
0.0,3,6.663683
0.0,37,6.674809
1.0,288,6.764069
0.0,107,6.797336
0.0,28,6.806035
0.0,10,6.809102
0.0,13,6.813068
0.0,105,6.845521
0.0,91,6.873774
0.0,3,6.874733
0.0,101,6.905837
0.0,14,6.910129
0.0,102,6.941039
0.0,14,6.944772
0.0,3,6.945623
0.0,24,6.952934
0.0,35,6.963527
0.0,5,6.965029
0.0,94,6.9934
0.0,6,6.995104
0.0,62,7.013018
0.0,90,7.040819
0.0,3,7.041762
0.0,3,7.042697
0.0,61,7.06119
0.0,32,7.070826
0.0,59,7.088326
0.0,35,7.099034
0.0,17,7.103834
0.0,2,7.104459
0.0,46,7.118348
0.0,34,7.128893
0.0,5,7.130338
0.0,33,7.140464
0.0,5,7.142016
1.0,148,7.187426
0.0,9,7.190244
0.0,61,7.209584
0.0,50,7.224988
0.0,113,7.259882
1.0,92,7.28833
0.0,2,7.288969
0.0,12,7.2926
0.0,11,7.295915
0.0,49,7.311012
0.0,76,7.334392
0.0,288,7.422817
0.0,46,7.436517
0.0,82,7.462054
0.0,24,7.469534
0.0,9,7.472144
0.0,58,7.490091
0.0,20,7.495956
0.0,12,7.499543
0.0,51,7.51523
0.0,24,7.522649
0.0,16,7.527381
0.0,118,7.563754
0.0,3,7.564703
0.0,44,7.578261
0.0,177,7.632848
0.0,11,7.636287
1.0,48,7.650357
0.0,71,7.672333
0.0,44,7.68492
0.0,13,7.688563
0.0,2,7.689189
0.0,18,7.694684
1.0,81,7.719539
0.0,62,7.738451
0.0,17,7.743463
0.0,54,7.759928
0.0,15,7.764028
0.0,18,7.769432
1.0,289,7.858433
0.0,78,7.882652
1.0,14,7.886446
0.0,4,7.887631
0.0,12,7.890971
0.0,6,7.892647
0.0,22,7.899134
0.0,80,7.923449
0.0,4,7.924563
1.0,10,7.92743
0.0,50,7.94188
0.0,4,7.943121
1.0,104,7.97457
0.0,69,7.99554
0.0,55,8.012307
0.0,9,8.014831
0.0,13,8.018892
1.0,21,8.024987
0.0,44,8.038411
0.0,38,8.049732
0.0,148,8.09527
0.0,3,8.096215
0.0,5,8.097762
1.0,58,8.115472
0.0,9,8.118286
0.0,123,8.155955
0.0,8,8.15814
0.0,4,8.159222
0.0,46,8.17343
0.0,6,8.175035
1.0,158,8.224277
0.0,42,8.237298
1.0,96,8.266554
1.0,37,8.277436
0.0,133,8.31819
0.0,8,8.320575
0.0,24,8.327901
0.0,80,8.35237
0.0,65,8.372183
0.0,5,8.373746
0.0,62,8.392143
0.0,9,8.394912
0.0,10,8.397913
1.0,57,8.41517
0.0,4,8.416414
1.0,129,8.456184
0.0,112,8.49066
0.0,3,8.491563
1.0,83,8.517055
0.0,61,8.535986
0.0,49,8.550848
0.0,17,8.556006
0.0,19,8.561502
1.0,62,8.580248
0.0,8,8.582683
0.0,2,8.583311
0.0,63,8.602956
0.0,29,8.611838
0.0,50,8.62718
0.0,16,8.632165
1.0,82,8.657057
0.0,30,8.666144
0.0,18,8.67165
0.0,14,8.676005
0.0,44,8.689485
0.0,4,8.690717
1.0,42,8.703461
0.0,35,8.714251
0.0,21,8.720509
0.0,15,8.724963
0.0,22,8.731705
0.0,17,8.736968
0.0,67,8.75748
0.0,11,8.760645
1.0,54,8.776855
0.0,13,8.780838
0.0,133,8.821943
1.0,21,8.828123
0.0,75,8.851069
0.0,12,8.854731
0.0,32,8.864241
0.0,94,8.89336
0.0,6,8.895218
1.0,11,8.89828
0.0,12,8.901954
0.0,8,8.904329
0.0,4,8.905573
1.0,25,8.913147
0.0,43,8.925994
0.0,21,8.93246
0.0,5,8.933988
0.0,20,8.940106
0.0,25,8.947616
0.0,6,8.949466
1.0,86,8.975389
0.0,20,8.981498
0.0,4,8.982772
0.0,205,9.045851
1.0,27,9.05327
0.0,14,9.057298
0.0,68,9.077653
1.0,13,9.08127
0.0,10,9.084151
0.0,58,9.10136
0.0,33,9.111528
1.0,12,9.114776
0.0,21,9.121166
0.0,2,9.121787
0.0,19,9.12766
0.0,48,9.142542
1.0,53,9.158701
0.0,36,9.169814
0.0,38,9.181504
0.0,74,9.204389
0.0,5,9.205962
0.0,83,9.231515
1.0,77,9.255331
0.0,34,9.265253
0.0,40,9.27731
0.0,57,9.29488
0.0,17,9.300018
0.0,51,9.315639
0.0,14,9.320005
0.0,6,9.32164
0.0,149,9.367633
0.0,8,9.36983
0.0,36,9.380512
0.0,59,9.398437
0.0,11,9.401671
0.0,5,9.403123
0.0,23,9.409984
0.0,28,9.418428
1.0,12,9.422116
1.0,30,9.430947
0.0,25,9.438169
0.0,18,9.443306
0.0,314,9.540328
0.0,58,9.557758
0.0,66,9.577578
0.0,50,9.592587
1.0,58,9.609995
0.0,33,9.620016
0.0,15,9.624608
0.0,29,9.632996
1.0,16,9.63771
0.0,52,9.653736
0.0,31,9.662849
0.0,4,9.663996
0.0,12,9.667541
0.0,7,9.669412
0.0,20,9.675056
0.0,15,9.679488
0.0,10,9.682114
0.0,16,9.687033
1.0,143,9.730253
0.0,12,9.733417
1.0,4,9.734541
0.0,34,9.744927
0.0,26,9.752957
0.0,30,9.761759
0.0,91,9.789625
0.0,11,9.793016
1.0,65,9.812386
0.0,172,9.865338
0.0,12,9.869069
0.0,5,9.870533
1.0,73,9.892607
1.0,17,9.89687
0.0,6,9.898559
1.0,265,9.980055
0.0,11,9.982936
0.0,6,9.984617
0.0,7,9.986756
0.0,8,9.988975
0.0,12,9.992719
0.0,83,10.018438
0.0,27,10.026707
1.0,54,10.043205
0.0,66,10.063433
0.0,27,10.071828
0.0,19,10.077727
0.0,149,10.123804
0.0,2,10.124436
0.0,7,10.126373
0.0,94,10.155191
0.0,24,10.162449
0.0,2,10.163047
0.0,48,10.17784
1.0,22,10.184202
0.0,6,10.185962
0.0,22,10.192808
0.0,23,10.199522
0.0,3,10.200463
0.0,192,10.260219
0.0,203,10.322915
0.0,16,10.327822
0.0,46,10.341875
0.0,61,10.36055
0.0,34,10.370923
1.0,110,10.404436
0.0,5,10.405851
1.0,25,10.413131
0.0,6,10.41487
0.0,14,10.418972
0.0,24,10.426293
0.0,41,10.439025
0.0,31,10.448615
0.0,5,10.450081
0.0,128,10.489721
0.0,4,10.490979
0.0,97,10.521175
0.0,14,10.525513
0.0,11,10.528949
0.0,40,10.541079
0.0,159,10.590634
1.0,197,10.651156
0.0,73,10.673486
0.0,41,10.686183
0.0,66,10.70667
0.0,153,10.754209
0.0,220,10.822277
0.0,36,10.833443
0.0,40,10.845906
0.0,115,10.881199
0.0,3,10.88211
0.0,43,10.895427
0.0,111,10.929954
0.0,36,10.941106
0.0,3,10.942038
0.0,36,10.953071
0.0,12,10.956536
0.0,9,10.959277
0.0,186,11.016025
0.0,8,11.018236
1.0,147,11.063455
0.0,42,11.07587
1.0,26,11.083036
0.0,7,11.085021
0.0,18,11.090626
0.0,60,11.108569
1.0,19,11.114135
0.0,37,11.125035
1.0,9,11.127377
0.0,4,11.128639
0.0,66,11.148673
0.0,19,11.154191
0.0,9,11.156782
1.0,8,11.159079
1.0,15,11.16325
1.0,17,11.168212
0.0,10,11.1708
0.0,10,11.173375
