episodes,steps,total reward
94,10000,18.25
193,20000,36.379999999999974
305,30000,48.37000000000001
374,40000,24.559999999999977
469,50000,40.45999999999999
542,60000,26.539999999999985
607,70000,25.60999999999998
702,80000,43.489999999999995
789,90000,39.52999999999999
877,100000,36.48999999999999
