#{"t_start": 1717163495.398963, "env_id": "Office-single-v0"}
r,l,t
-0.01,70,0.004861
-0.01,2,0.005018
-0.01,53,0.008184
-0.01,6,0.008554
-0.01,18,0.009621
-0.01,20,0.010816
-0.01,9,0.01136
-0.01,41,0.013763
-0.01,26,0.015265
-0.01,44,0.017678
-0.01,72,0.021591
-0.01,39,0.023729
-0.01,175,0.033012
-0.01,45,0.035354
-0.01,34,0.03711
-0.01,43,0.039324
-0.01,28,0.040768
-0.01,81,0.044956
-0.01,76,0.048867
-0.01,93,0.053642
-0.01,54,0.056404
-0.01,63,0.059646
-0.01,70,0.063282
-0.01,47,0.065696
-0.01,48,0.068165
-0.01,77,0.072119
-0.01,124,0.078502
-0.01,33,0.080219
-0.01,145,0.087726
-0.01,92,0.092481
-0.01,19,0.093467
-0.01,166,0.10206
-0.01,33,0.103764
-0.01,191,0.113595
-0.01,89,0.118166
-0.01,23,0.119358
-0.01,197,0.129463
-0.01,270,0.143434
-0.01,363,0.162201
-0.01,324,0.178871
-0.01,849,0.222456
-0.01,40,0.224517
-0.01,2,0.224628
-0.01,412,0.245808
-0.01,285,0.260392
-0.01,143,0.267721
-0.01,187,0.277336
-0.01,7,0.277707
-0.01,37,0.27961
-0.01,323,0.296231
-0.01,6,0.296554
-0.01,115,0.302443
-0.01,132,0.309218
-0.01,11,0.309794
-0.01,329,0.326739
-0.01,34,0.328495
-0.01,45,0.330818
-0.01,140,0.338024
-0.01,43,0.340238
-0.01,79,0.344308
-0.01,112,0.350092
-0.01,8,0.350516
-0.01,151,0.35828
-0.01,171,0.367143
-0.01,19,0.368132
-0.01,49,0.370651
-0.01,217,0.381802
-0.01,153,0.38965
-0.01,75,0.393505
-0.01,8,0.393926
-0.01,134,0.400801
-0.01,27,0.402201
-0.01,32,0.403851
-0.01,733,0.441522
-0.01,380,0.460991
-0.01,109,0.466588
-0.01,50,0.469156
-0.01,115,0.475042
-0.01,15,0.475826
-0.01,248,0.488598
-0.01,71,0.492238
-0.01,372,0.511391
-0.01,256,0.532843
-0.01,186,0.542991
-0.01,59,0.54614
-0.01,5,0.546418
-0.01,82,0.550726
-0.01,148,0.558362
-0.01,43,0.560593
-0.01,57,0.563586
-0.01,160,0.571902
-0.01,31,0.573514
-0.01,511,0.600029
-0.01,283,0.614623
-0.01,40,0.616717
-0.01,74,0.620538
-0.01,262,0.634139
-0.01,22,0.635291
-0.01,103,0.64061
-0.01,509,0.666926
-0.01,211,0.677799
-0.01,623,0.710088
-0.01,19,0.711084
-0.01,156,0.719183
-0.01,189,0.728951
-0.01,451,0.752358
-0.01,412,0.773697
-0.01,95,0.778601
-0.01,264,0.792222
-0.01,223,0.803749
-0.01,237,0.815998
-0.01,8,0.816423
-0.01,515,0.84312
-0.01,381,0.862757
-0.01,366,0.881677
-0.01,46,0.884075
-0.01,176,0.89314
-0.01,29,0.894648
-0.01,38,0.896649
-0.01,13,0.897365
-0.01,85,0.901775
-0.01,397,0.922317
-0.01,37,0.924241
-0.01,151,0.932038
-0.01,37,0.933956
-0.01,339,0.95148
-0.01,209,0.962339
-0.01,139,0.96954
-0.01,145,0.977027
-0.01,13,0.97771
-0.01,23,0.978908
-0.01,109,0.984566
-0.01,230,0.996769
-0.01,361,1.015439
-0.01,237,1.027679
-0.01,737,1.066242
-0.01,211,1.077077
-0.01,99,1.08222
-0.01,86,1.086628
-0.01,168,1.095285
-0.01,357,1.11379
-0.01,97,1.118828
-0.01,465,1.142783
-0.01,171,1.151618
-0.01,276,1.165927
