episodes,total reward,steps
176,4.0,10000
352,10.0,20000
559,20.0,30000
759,28.0,40000
951,24.0,50000
1169,29.0,60000
1335,24.0,70000
1576,59.0,80000
1753,29.0,90000
1931,32.0,100000
