total reward,steps,episodes
13.0,10000,141
28.0,20000,249
73.0,30000,414
170.0,40000,672
131.0,50000,894
283.0,60000,1259
256.0,70000,1604
274.0,80000,1976
152.0,90000,2218
257.0,100000,2562
