#{"t_start": 1711495194.77697, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,28884,2.40433
1.0,19004,4.018883
1.0,18886,5.614761
1.0,21252,7.420911
1.0,6704,7.992105
1.0,11783,8.995809
1.0,1959,9.157002
1.0,7666,9.806333
1.0,7278,10.419305
1.0,3598,10.728456
1.0,3130,10.994237
1.0,3834,11.320396
1.0,12198,12.358704
1.0,2738,12.587611
1.0,4299,12.954026
1.0,3880,13.285587
1.0,4439,13.658946
1.0,5279,14.114601
1.0,2745,14.346565
1.0,8868,15.091658
1.0,6428,15.642092
1.0,3491,15.935022
1.0,8933,16.698636
1.0,908,16.774768
1.0,5319,17.229514
1.0,8496,17.949908
1.0,6083,18.467639
1.0,2689,18.692406
1.0,3363,18.983077
1.0,3397,19.26982
1.0,852,19.342241
1.0,2132,19.524032
1.0,1615,19.658868
1.0,4822,20.067707
1.0,4368,20.431024
1.0,3685,20.745513
1.0,2338,20.937654
1.0,4750,21.334397
1.0,9370,22.134001
1.0,1851,22.294121
1.0,1830,22.453401
1.0,4876,22.865712
1.0,776,22.929631
1.0,6586,23.487621
1.0,4688,23.878459
1.0,5024,24.306447
1.0,2290,24.495084
1.0,1805,24.644056
1.0,4293,24.998171
1.0,5910,25.485092
1.0,750,25.546813
1.0,2191,25.726495
1.0,3731,26.034216
1.0,3293,26.304725
1.0,4515,26.676132
1.0,5092,27.094322
1.0,8470,27.790397
1.0,5338,28.227741
1.0,2060,28.400275
1.0,3119,28.657741
1.0,1294,28.764782
1.0,2825,28.997123
1.0,6853,29.561359
1.0,8026,30.220559
1.0,3393,30.500405
1.0,1843,30.651624
1.0,3804,30.964886
1.0,3498,31.252645
1.0,2715,31.475742
1.0,843,31.544925
1.0,5496,31.997416
1.0,2789,32.226458
1.0,1255,32.32979
1.0,2974,32.574845
1.0,1256,32.678094
1.0,298,32.70268
1.0,2915,32.944892
1.0,3168,33.206649
1.0,1598,33.337834
1.0,3193,33.600394
1.0,3163,33.861802
1.0,5021,34.273899
1.0,1921,34.43118
1.0,2133,34.606778
1.0,2816,34.838481
1.0,1738,34.981637
1.0,2310,35.172054
1.0,529,35.215551
1.0,3729,35.523071
1.0,1076,35.61162
1.0,7698,36.246004
1.0,1281,36.350996
1.0,2467,36.553658
1.0,1618,36.686986
1.0,2527,36.895621
1.0,337,36.923325
1.0,600,36.973155
1.0,2016,37.139902
1.0,4273,37.490258
1.0,3302,37.761879
1.0,2445,37.963911
1.0,472,38.003135
1.0,1506,38.127672
1.0,1029,38.212633
1.0,1580,38.343481
1.0,3073,38.597325
1.0,3034,38.847748
