#{"t_start": 1711680884.227343, "env_id": "Craft-single-M3-v0"}
r,l,t
1.0,23879,2.012632
1.0,12708,3.079552
1.0,28323,5.459492
1.0,18033,6.971373
1.0,12737,8.03527
1.0,6614,8.588891
1.0,7832,9.24495
1.0,3589,9.545574
1.0,2272,9.735901
1.0,6841,10.30858
1.0,5104,10.736163
1.0,2222,10.922786
1.0,10869,11.831803
1.0,3340,12.111726
1.0,9084,12.871603
1.0,11450,13.830336
1.0,6338,14.360185
1.0,3719,14.671374
1.0,1792,14.822022
1.0,1474,14.946134
1.0,7596,15.583683
1.0,5233,16.023134
1.0,5719,16.5027
1.0,5485,16.961347
1.0,10025,17.799926
1.0,4367,18.165929
1.0,7586,18.800823
1.0,4763,19.200133
1.0,3714,19.511193
1.0,708,19.570709
1.0,4548,19.952291
1.0,11807,20.939554
1.0,5371,21.389184
1.0,6525,21.935325
1.0,4608,22.321769
1.0,9266,23.097599
1.0,1192,23.19749
1.0,2940,23.44327
1.0,5712,23.923731
1.0,3210,24.192685
1.0,1568,24.324754
1.0,2837,24.56316
1.0,7202,25.167576
1.0,980,25.249664
1.0,5582,25.716069
1.0,2180,25.898632
1.0,1629,26.035585
1.0,6154,26.550887
1.0,1741,26.696486
1.0,6335,27.227759
1.0,7565,27.861549
1.0,1682,28.002491
1.0,2026,28.172276
1.0,976,28.25429
1.0,262,28.276328
1.0,3864,28.601023
1.0,4402,28.969613
1.0,5950,29.468896
1.0,5125,29.899424
1.0,3241,30.171374
1.0,3687,30.48071
1.0,5747,30.961609
1.0,3170,31.226906
1.0,2274,31.416949
1.0,5037,31.838744
1.0,3417,32.124789
1.0,3394,32.40902
1.0,1838,32.563368
1.0,306,32.589046
1.0,6304,33.11836
1.0,674,33.174993
1.0,2657,33.397563
1.0,1864,33.554254
1.0,1286,33.662437
1.0,1705,33.806606
1.0,2152,33.987575
1.0,1024,34.073834
1.0,841,34.1449
1.0,487,34.185974
1.0,958,34.266687
1.0,596,34.316802
1.0,3936,34.647759
1.0,3468,34.939195
1.0,1773,35.088307
1.0,1181,35.187538
1.0,1649,35.32644
1.0,1845,35.482251
1.0,1021,35.568151
1.0,3597,35.869785
1.0,747,35.932751
1.0,1396,36.050403
1.0,2560,36.266148
1.0,948,36.345606
1.0,1294,36.454133
1.0,3234,36.726215
1.0,3122,36.989634
1.0,8023,37.662257
1.0,931,37.740426
1.0,2456,37.946872
1.0,3030,38.200615
1.0,711,38.260027
1.0,2259,38.449008
1.0,1169,38.546705
1.0,374,38.578162
1.0,1549,38.708711
1.0,1598,38.84327
1.0,2571,39.060317
1.0,1068,39.149912
1.0,217,39.16816
1.0,313,39.194406
1.0,2440,39.400348
1.0,6359,39.933704
1.0,948,40.013191
1.0,2568,40.227752
1.0,925,40.305654
1.0,2402,40.507311
1.0,1404,40.624987
1.0,1270,40.731537
1.0,105,40.740391
1.0,1771,40.889642
1.0,769,40.953932
1.0,2496,41.163306
1.0,908,41.239812
1.0,377,41.271424
1.0,927,41.349578
1.0,726,41.41055
1.0,2250,41.599808
1.0,2938,41.846143
1.0,733,41.907594
1.0,1022,41.994077
1.0,461,42.033026
1.0,2673,42.258297
1.0,310,42.284277
1.0,2175,42.466902
1.0,325,42.494202
1.0,2270,42.685403
1.0,2451,42.891492
1.0,1499,43.017935
1.0,1860,43.174823
1.0,817,43.24342
1.0,435,43.280064
1.0,1291,43.388742
1.0,96,43.396837
1.0,1377,43.513285
1.0,165,43.527132
1.0,2434,43.731932
1.0,2934,43.979089
1.0,2374,44.178943
1.0,2088,44.354615
1.0,1257,44.460556
1.0,544,44.506579
1.0,267,44.529296
1.0,2263,44.720266
1.0,4188,45.072297
1.0,699,45.13085
1.0,1537,45.260032
1.0,315,45.286582
1.0,886,45.361567
1.0,1650,45.501094
1.0,345,45.530183
1.0,2230,45.717962
