episodes,total reward,steps
262,15.0,10000
483,23.0,20000
678,17.0,30000
880,12.0,40000
1110,19.0,50000
1317,13.0,60000
1510,12.0,70000
1694,14.0,80000
1918,26.0,90000
2156,18.0,100000
