episodes,steps,total reward
260,10000,23.0
494,20000,7.0
704,30000,16.0
910,40000,14.0
1147,50000,22.0
1336,60000,6.0
1547,70000,16.0
1719,80000,17.0
1919,90000,14.0
2137,100000,20.0
