total reward,steps,episodes
42.0,10000,158
48.0,20000,357
106.0,30000,639
116.0,40000,960
112.0,50000,1274
139.0,60000,1590
132.0,70000,1928
112.0,80000,2236
129.0,90000,2522
122.0,100000,2856
