total reward,episodes,steps
7.0,100,10000
17.0,220,20000
19.0,339,30000
31.0,502,40000
72.0,719,50000
126.0,969,60000
113.0,1194,70000
124.0,1405,80000
129.0,1620,90000
177.0,1901,100000
