#{"t_start": 1715520763.793238, "env_id": "Office-v0"}
r,l,t
1.0,27,0.004964
0.0,44,0.011929
0.0,15,0.014249
0.0,36,0.01966
0.0,82,0.031356
0.0,43,0.037267
0.0,7,0.040301
1.0,37,0.045607
1.0,66,0.054848
0.0,16,0.057031
0.0,66,0.066029
0.0,23,0.069127
0.0,9,0.070341
0.0,101,0.083865
0.0,60,0.092028
0.0,21,0.094838
0.0,30,0.098856
0.0,21,0.101692
0.0,56,0.109199
1.0,67,0.118184
0.0,73,0.128068
1.0,34,0.132648
0.0,73,0.142491
1.0,51,0.149322
1.0,60,0.157354
0.0,27,0.160969
0.0,13,0.162717
1.0,53,0.169803
1.0,6,0.170607
1.0,137,0.188945
0.0,109,0.203688
0.0,21,0.206505
1.0,61,0.214687
0.0,25,0.21805
0.0,101,0.231582
0.0,1,0.231725
0.0,8,0.232828
1.0,40,0.23823
0.0,41,0.243742
1.0,28,0.247474
0.0,23,0.250583
0.0,2,0.250858
0.0,27,0.254561
1.0,66,0.26339
1.0,54,0.270627
0.0,21,0.273433
0.0,176,0.297037
1.0,30,0.301078
0.0,99,0.314458
0.0,25,0.317923
0.0,82,0.32928
1.0,20,0.332055
1.0,52,0.339047
1.0,107,0.353387
0.0,27,0.357025
0.0,127,0.374116
0.0,118,0.390003
1.0,82,0.401032
0.0,51,0.407959
1.0,164,0.43006
0.0,20,0.432754
1.0,47,0.439094
0.0,29,0.44299
1.0,33,0.447431
0.0,57,0.455113
1.0,42,0.460731
0.0,251,0.494632
0.0,16,0.496805
0.0,66,0.505776
1.0,25,0.509141
0.0,271,0.545881
1.0,17,0.548175
0.0,8,0.549251
0.0,76,0.559613
0.0,110,0.574453
1.0,46,0.58066
1.0,68,0.589842
1.0,19,0.592414
0.0,55,0.599842
0.0,22,0.602823
0.0,255,0.637543
0.0,46,0.643772
0.0,87,0.655655
1.0,78,0.666181
0.0,259,0.701588
1.0,102,0.715414
0.0,74,0.725457
1.0,41,0.730983
0.0,33,0.735436
1.0,27,0.739072
1.0,297,0.779432
0.0,22,0.78241
1.0,20,0.785124
0.0,27,0.788873
0.0,44,0.794825
0.0,23,0.79794
1.0,94,0.810667
0.0,117,0.826567
1.0,71,0.83617
0.0,32,0.840496
0.0,119,0.856629
0.0,17,0.862232
0.0,56,0.870324
0.0,56,0.878143
1.0,18,0.880641
0.0,26,0.884225
0.0,49,0.890861
0.0,26,0.894381
1.0,12,0.895998
0.0,15,0.89803
0.0,291,0.937454
1.0,67,0.946508
0.0,85,0.957965
0.0,81,0.968948
1.0,133,0.987013
1.0,10,0.988358
0.0,16,0.99053
0.0,6,0.991347
0.0,16,0.993511
0.0,59,1.001508
1.0,4,1.002047
0.0,90,1.014226
0.0,102,1.028011
0.0,50,1.03482
0.0,12,1.036445
0.0,234,1.068289
0.0,77,1.078696
0.0,4,1.079244
1.0,108,1.093774
1.0,82,1.10487
0.0,16,1.10703
1.0,37,1.112015
1.0,12,1.113628
0.0,4,1.114177
0.0,96,1.127178
0.0,6,1.127995
0.0,81,1.138983
0.0,70,1.148416
0.0,33,1.152905
0.0,84,1.164265
0.0,28,1.168049
1.0,157,1.189426
0.0,21,1.192269
0.0,5,1.192951
1.0,78,1.203482
0.0,61,1.211719
1.0,106,1.226029
1.0,6,1.226842
0.0,15,1.228877
0.0,17,1.23118
0.0,38,1.236323
0.0,3,1.236764
0.0,2,1.23704
0.0,5,1.237719
0.0,28,1.241515
0.0,10,1.242871
0.0,22,1.245846
0.0,17,1.248142
0.0,48,1.25463
1.0,152,1.27515
0.0,3,1.275563
0.0,8,1.276647
0.0,94,1.289461
1.0,6,1.290276
1.0,48,1.296744
1.0,179,1.32121
0.0,8,1.322295
1.0,15,1.324316
0.0,12,1.325942
0.0,45,1.331992
0.0,15,1.334015
0.0,21,1.336856
0.0,26,1.340374
0.0,21,1.343218
0.0,142,1.362475
0.0,27,1.374278
0.0,6,1.375442
0.0,11,1.377025
0.0,46,1.383531
0.0,62,1.392309
1.0,197,1.419392
0.0,28,1.423283
0.0,24,1.426567
1.0,69,1.436186
1.0,77,1.446953
1.0,177,1.471733
0.0,103,1.48596
1.0,130,1.503976
1.0,44,1.510094
0.0,23,1.513298
0.0,31,1.517632
0.0,151,1.538782
1.0,77,1.549465
0.0,16,1.551702
0.0,44,1.557839
1.0,8,1.558953
1.0,13,1.560746
0.0,4,1.56131
0.0,46,1.567706
0.0,36,1.572756
0.0,4,1.573318
0.0,16,1.575544
0.0,112,1.591213
1.0,20,1.593999
0.0,16,1.596223
0.0,168,1.61974
0.0,1,1.619887
0.0,21,1.622805
0.0,22,1.625872
0.0,8,1.626989
0.0,64,1.635903
1.0,20,1.638684
0.0,53,1.646073
0.0,49,1.652933
0.0,2,1.653234
0.0,47,1.65977
1.0,31,1.666158
0.0,16,1.668531
0.0,95,1.682101
1.0,193,1.708901
1.0,49,1.715563
1.0,136,1.734153
0.0,18,1.736607
0.0,32,1.741004
0.0,22,1.744037
0.0,7,1.744991
1.0,460,1.808325
1.0,13,1.810163
0.0,23,1.813328
0.0,15,1.815394
0.0,40,1.820921
0.0,17,1.823233
0.0,3,1.82365
1.0,37,1.828631
0.0,50,1.835509
1.0,14,1.837443
0.0,17,1.839802
0.0,26,1.843344
0.0,246,1.877448
1.0,15,1.879538
1.0,24,1.882864
0.0,18,1.885348
0.0,58,1.893399
1.0,23,1.896575
0.0,52,1.903839
0.0,14,1.905799
0.0,43,1.911763
1.0,16,1.913984
1.0,64,1.922828
1.0,63,1.931379
0.0,186,1.957209
1.0,14,1.959153
1.0,54,1.966636
1.0,48,1.973305
0.0,13,1.975142
1.0,17,1.977475
1.0,72,1.987428
0.0,2,1.987705
0.0,10,1.989067
1.0,16,1.991236
1.0,44,1.997227
0.0,27,2.0009
0.0,157,2.022676
1.0,24,2.025972
0.0,41,2.031671
0.0,17,2.03402
0.0,14,2.035987
1.0,15,2.038069
1.0,17,2.040432
0.0,2,2.040716
0.0,15,2.0428
1.0,13,2.044605
0.0,24,2.047863
0.0,94,2.060909
0.0,6,2.061724
1.0,11,2.06322
1.0,21,2.066052
0.0,4,2.0666
0.0,17,2.068923
0.0,14,2.070867
0.0,39,2.076166
0.0,12,2.077835
0.0,25,2.081317
1.0,155,2.10269
0.0,16,2.104908
0.0,19,2.10751
0.0,53,2.114844
1.0,26,2.118345
1.0,15,2.120378
1.0,69,2.129846
0.0,4,2.130408
1.0,19,2.133035
1.0,24,2.136366
0.0,20,2.139142
0.0,17,2.14149
1.0,20,2.144249
0.0,28,2.148071
0.0,12,2.149731
0.0,70,2.159303
1.0,13,2.161068
1.0,17,2.163413
1.0,46,2.169773
0.0,11,2.17131
1.0,14,2.173251
1.0,24,2.176541
0.0,4,2.177102
0.0,10,2.178489
1.0,29,2.182496
0.0,17,2.184833
1.0,22,2.18786
0.0,153,2.208909
1.0,29,2.213066
0.0,10,2.214695
1.0,122,2.233537
0.0,7,2.234616
1.0,43,2.240743
1.0,20,2.24344
1.0,22,2.246423
1.0,196,2.273537
1.0,15,2.27558
0.0,2,2.275859
0.0,4,2.276407
0.0,17,2.278726
1.0,15,2.280801
1.0,31,2.285073
0.0,11,2.286613
0.0,35,2.291478
1.0,24,2.294736
0.0,9,2.295972
1.0,23,2.299056
0.0,32,2.303401
1.0,16,2.305574
0.0,16,2.307762
1.0,25,2.311195
0.0,89,2.323529
1.0,13,2.325336
0.0,14,2.327279
0.0,21,2.330161
0.0,39,2.335512
1.0,15,2.337548
0.0,46,2.343801
1.0,17,2.346105
0.0,26,2.349674
1.0,17,2.352027
1.0,83,2.363582
0.0,15,2.365667
0.0,52,2.372865
1.0,13,2.374672
0.0,16,2.376891
0.0,20,2.379635
1.0,157,2.401441
1.0,23,2.404613
0.0,16,2.406836
0.0,63,2.415482
0.0,121,2.432245
1.0,15,2.434324
0.0,12,2.435989
0.0,95,2.449154
0.0,72,2.45916
1.0,16,2.461356
0.0,39,2.466686
0.0,4,2.467246
0.0,21,2.470151
0.0,22,2.473204
0.0,33,2.477762
0.0,84,2.489409
0.0,9,2.490656
0.0,9,2.4919
0.0,7,2.492862
0.0,37,2.497979
0.0,10,2.499368
0.0,53,2.50671
1.0,77,2.517323
0.0,13,2.519136
0.0,95,2.53223
1.0,18,2.534763
1.0,48,2.541358
0.0,37,2.546473
0.0,78,2.557257
0.0,27,2.561002
0.0,6,2.561835
0.0,84,2.573455
1.0,95,2.586531
0.0,156,2.608092
1.0,41,2.61373
0.0,31,2.618046
0.0,21,2.620953
0.0,12,2.62262
1.0,78,2.633432
0.0,259,2.669424
1.0,31,2.673706
0.0,73,2.683794
1.0,41,2.689476
1.0,86,2.701679
0.0,11,2.703182
1.0,13,2.70496
1.0,32,2.709393
1.0,27,2.713109
0.0,97,2.727456
1.0,14,2.729445
0.0,7,2.730416
0.0,18,2.732909
0.0,9,2.734143
1.0,31,2.738363
0.0,14,2.740277
1.0,102,2.754299
0.0,81,2.765663
1.0,54,2.772991
0.0,12,2.774631
0.0,37,2.779633
0.0,50,2.786468
0.0,11,2.787975
1.0,50,2.794805
1.0,34,2.799496
0.0,19,2.802111
0.0,7,2.803071
1.0,35,2.807865
0.0,8,2.80898
0.0,43,2.814853
1.0,16,2.817039
1.0,33,2.821555
1.0,34,2.8281
0.0,68,2.839116
0.0,8,2.840259
0.0,14,2.84224
1.0,16,2.844466
0.0,32,2.848911
1.0,11,2.850438
1.0,27,2.854099
1.0,17,2.856407
0.0,8,2.857501
0.0,15,2.859548
1.0,32,2.863861
1.0,17,2.866165
0.0,22,2.869151
1.0,17,2.871482
0.0,2,2.871759
1.0,21,2.874571
0.0,52,2.881645
1.0,13,2.883406
1.0,13,2.885156
1.0,23,2.88826
0.0,14,2.890177
0.0,8,2.891276
1.0,22,2.894231
1.0,21,2.897043
0.0,46,2.903316
0.0,2,2.903592
1.0,30,2.907596
1.0,34,2.912189
0.0,10,2.913578
1.0,11,2.91508
1.0,24,2.918321
0.0,7,2.919273
0.0,55,2.926772
1.0,18,2.92921
0.0,15,2.93125
1.0,28,2.935037
0.0,17,2.937359
1.0,18,2.939782
1.0,19,2.942321
0.0,28,2.946052
0.0,37,2.951076
0.0,9,2.952311
0.0,126,2.969262
0.0,53,2.976485
0.0,302,3.017653
1.0,13,3.019426
0.0,2,3.019704
0.0,40,3.02509
0.0,418,3.082171
1.0,14,3.084079
1.0,32,3.088416
0.0,36,3.093312
0.0,132,3.111363
1.0,15,3.113415
0.0,51,3.120362
1.0,22,3.123338
0.0,143,3.142865
0.0,11,3.144366
0.0,140,3.163389
0.0,110,3.178334
0.0,26,3.181891
1.0,18,3.184321
