total reward,episodes,steps
19.0,211,10000
57.0,496,20000
82.0,824,30000
72.0,1165,40000
76.0,1538,50000
84.0,1872,60000
94.0,2218,70000
73.0,2524,80000
61.0,2781,90000
60.0,3092,100000
