#{"t_start": 1715361306.2426481, "env_id": "Office-v0"}
r,l,t
1.0,57,0.000876
0.0,26,0.001141
0.0,33,0.001452
0.0,10,0.001559
0.0,22,0.001772
0.0,58,0.002312
0.0,41,0.002704
0.0,6,0.002775
1.0,32,0.003077
0.0,9,0.00317
0.0,52,0.003648
0.0,25,0.003887
0.0,49,0.004338
0.0,23,0.004554
0.0,16,0.004708
0.0,82,0.005464
0.0,40,0.005843
1.0,67,0.006475
0.0,12,0.006596
0.0,24,0.006821
1.0,24,0.007042
0.0,29,0.007313
0.0,11,0.007426
0.0,10,0.007529
1.0,10,0.007632
0.0,68,0.00826
0.0,32,0.008564
0.0,7,0.008642
0.0,9,0.008735
0.0,22,0.008937
0.0,20,0.009131
1.0,20,0.00933
0.0,14,0.009466
0.0,21,0.009662
0.0,36,0.009998
0.0,32,0.010292
0.0,22,0.010502
0.0,26,0.010751
0.0,31,0.011042
0.0,2,0.011076
0.0,10,0.011177
0.0,30,0.011457
0.0,133,0.012643
1.0,53,0.01315
1.0,109,0.01415
0.0,5,0.01421
0.0,4,0.01426
0.0,27,0.014521
0.0,30,0.014803
0.0,27,0.01506
0.0,53,0.015574
1.0,72,0.016227
0.0,40,0.016604
0.0,45,0.017023
0.0,13,0.017149
0.0,23,0.01736
0.0,38,0.017711
1.0,16,0.017867
0.0,57,0.018386
0.0,55,0.018893
0.0,61,0.019451
0.0,47,0.019882
0.0,27,0.02014
0.0,21,0.020341
0.0,50,0.020804
0.0,77,0.021509
0.0,11,0.02162
0.0,23,0.021846
0.0,92,0.022672
0.0,12,0.022792
0.0,8,0.022882
0.0,68,0.023497
1.0,24,0.023729
0.0,45,0.024147
0.0,23,0.024359
1.0,51,0.024838
1.0,7,0.024917
0.0,41,0.025295
0.0,31,0.02558
0.0,20,0.025776
0.0,3,0.025815
0.0,18,0.025986
0.0,35,0.026306
1.0,94,0.027159
0.0,70,0.027793
0.0,59,0.028332
0.0,54,0.028842
0.0,20,0.029034
0.0,12,0.029154
0.0,1,0.029177
0.0,19,0.029355
0.0,58,0.029884
0.0,94,0.030755
1.0,26,0.031
0.0,13,0.031129
1.0,122,0.032235
1.0,15,0.032386
0.0,32,0.032688
0.0,29,0.032963
0.0,35,0.033297
0.0,1,0.033318
0.0,26,0.033557
0.0,101,0.034468
0.0,61,0.035028
1.0,55,0.035534
0.0,46,0.035951
0.0,26,0.036192
0.0,77,0.036885
0.0,20,0.037073
0.0,116,0.038117
0.0,52,0.038592
1.0,33,0.038904
0.0,95,0.039766
0.0,28,0.040029
0.0,39,0.040382
0.0,33,0.04069
0.0,17,0.040855
0.0,44,0.041255
0.0,60,0.041804
0.0,102,0.042731
0.0,67,0.043355
0.0,21,0.043561
1.0,100,0.044502
0.0,16,0.044663
0.0,99,0.045578
0.0,42,0.045982
0.0,72,0.046652
0.0,24,0.046881
1.0,56,0.047411
0.0,87,0.048208
0.0,87,0.049014
0.0,8,0.049103
0.0,49,0.049559
1.0,63,0.050147
0.0,141,0.051456
1.0,30,0.051749
0.0,51,0.052233
0.0,38,0.052593
0.0,9,0.052689
0.0,4,0.052739
0.0,41,0.053128
1.0,55,0.053643
0.0,116,0.054712
0.0,108,0.055735
0.0,52,0.056232
0.0,135,0.057481
0.0,44,0.057904
1.0,44,0.058325
0.0,26,0.058587
0.0,45,0.059018
0.0,100,0.059955
0.0,4,0.060004
0.0,70,0.060662
0.0,33,0.060979
0.0,7,0.061058
1.0,67,0.061685
0.0,68,0.062315
0.0,42,0.062716
0.0,25,0.062957
1.0,72,0.06362
0.0,77,0.064339
0.0,46,0.064765
0.0,48,0.065221
0.0,39,0.065586
0.0,56,0.066114
0.0,45,0.066537
0.0,5,0.066594
0.0,21,0.066797
0.0,29,0.06707
0.0,20,0.067262
0.0,36,0.0676
0.0,48,0.068046
0.0,69,0.068684
0.0,50,0.069153
0.0,45,0.069581
1.0,57,0.070118
0.0,16,0.070275
0.0,42,0.070669
0.0,24,0.070902
1.0,55,0.071429
1.0,56,0.071982
0.0,19,0.072167
0.0,22,0.072378
1.0,41,0.072762
1.0,65,0.073367
0.0,7,0.073444
0.0,45,0.073862
1.0,57,0.074398
0.0,11,0.074509
1.0,114,0.075567
0.0,65,0.076192
1.0,57,0.076736
0.0,66,0.077358
1.0,48,0.07781
0.0,50,0.078285
1.0,66,0.078907
0.0,55,0.079423
0.0,8,0.079508
0.0,79,0.080244
0.0,56,0.080759
0.0,56,0.081279
0.0,51,0.081751
0.0,1,0.081773
1.0,68,0.082401
0.0,38,0.082764
