total reward,episodes,steps
5.0,257,10000
12.0,410,20000
15.0,554,30000
12.0,698,40000
11.0,842,50000
26.0,986,60000
29.0,1134,70000
64.0,1318,80000
40.0,1472,90000
34.0,1649,100000
