#{"t_start": 1717527186.15264, "env_id": "Mordor-v0"}
r,l,t
0.0,37,0.009324
0.0,26,0.015412
0.0,7,0.016946
0.0,49,0.027574
0.0,12,0.030113
0.0,9,0.032016
0.0,18,0.035786
0.0,48,0.045715
0.0,26,0.05108
0.0,24,0.056076
0.0,11,0.058384
0.0,31,0.064751
0.0,36,0.072158
0.0,16,0.075481
0.0,23,0.080185
0.0,12,0.082668
0.0,21,0.086943
0.0,29,0.092856
0.0,16,0.096213
0.0,13,0.098908
0.0,25,0.104112
0.0,28,0.109923
0.0,13,0.112614
0.0,38,0.120515
0.0,23,0.125265
0.0,13,0.127954
0.0,54,0.139104
0.0,26,0.144465
0.0,5,0.145499
0.0,22,0.150051
0.0,22,0.154546
0.0,19,0.158473
0.0,18,0.162215
0.0,81,0.17892
0.0,79,0.195241
0.0,42,0.203934
0.0,110,0.226212
0.0,34,0.233265
0.0,48,0.243164
0.0,278,0.299311
0.0,29,0.305244
0.0,88,0.323511
0.0,66,0.337108
0.0,38,0.344972
0.0,36,0.352479
0.0,19,0.356376
0.0,33,0.363182
0.0,37,0.370841
0.0,52,0.381603
0.0,24,0.386508
0.0,48,0.396757
0.0,33,0.403537
0.0,84,0.420908
0.0,26,0.426224
0.0,49,0.436633
0.0,64,0.449879
0.0,176,0.485445
0.0,31,0.491835
0.0,118,0.516201
0.0,28,0.521959
0.0,160,0.555055
0.0,115,0.578898
0.0,312,0.643573
0.0,201,0.684265
0.0,392,0.764882
0.0,34,0.771962
0.0,55,0.783396
0.0,40,0.791744
1.0,306,0.855403
0.0,93,0.874774
0.0,22,0.879379
0.0,14,0.882257
0.0,10,0.884339
0.0,27,0.889988
0.0,119,0.914721
0.0,204,0.957306
0.0,40,0.965654
1.0,146,0.996034
0.0,43,1.00495
0.0,67,1.018879
0.0,191,1.058737
0.0,44,1.067819
0.0,157,1.100548
0.0,9,1.102427
0.0,82,1.119534
0.0,138,1.148348
0.0,98,1.168799
0.0,60,1.181146
0.0,7,1.182598
0.0,50,1.192978
0.0,20,1.197161
0.0,39,1.205296
0.0,14,1.208167
0.0,153,1.24013
0.0,4,1.240967
0.0,6,1.242214
0.0,23,1.247036
0.0,8,1.248706
1.0,90,1.267476
0.0,115,1.291395
0.0,34,1.298481
1.0,182,1.336515
0.0,57,1.348352
0.0,114,1.372164
0.0,90,1.390877
0.0,244,1.441282
0.0,102,1.462595
0.0,13,1.465308
0.0,66,1.479042
0.0,84,1.496468
0.0,78,1.512636
0.0,392,1.59455
0.0,18,1.598256
0.0,95,1.618041
0.0,76,1.633856
0.0,52,1.644686
0.0,38,1.652619
0.0,48,1.662514
0.0,4,1.663345
0.0,16,1.666687
0.0,117,1.691096
0.0,148,1.721908
0.0,110,1.744863
0.0,17,1.748422
0.0,14,1.751344
0.0,89,1.769963
1.0,160,1.803205
0.0,80,1.81987
0.0,17,1.82342
0.0,165,1.85781
0.0,264,1.912927
0.0,157,1.945142
0.0,56,1.956683
0.0,18,1.960398
1.0,60,1.972896
0.0,31,1.979375
0.0,237,2.028849
0.0,4,2.029683
0.0,88,2.04808
0.0,35,2.055304
1.0,102,2.084968
1.0,60,2.098296
0.0,29,2.104574
1.0,70,2.119326
0.0,318,2.186119
0.0,5,2.187181
0.0,46,2.19681
0.0,31,2.203276
1.0,105,2.225095
1.0,100,2.246008
0.0,132,2.273728
0.0,178,2.310845
0.0,100,2.331819
0.0,33,2.338723
0.0,6,2.339984
0.0,36,2.347458
0.0,22,2.352059
0.0,144,2.382174
0.0,66,2.395845
0.0,92,2.415415
0.0,25,2.420618
0.0,53,2.431717
0.0,27,2.437387
0.0,64,2.450727
0.0,128,2.477043
0.0,20,2.481221
0.0,49,2.491413
1.0,35,2.498666
0.0,130,2.52581
0.0,32,2.53251
1.0,134,2.560533
0.0,99,2.581209
0.0,28,2.587059
0.0,98,2.607716
1.0,32,2.614318
0.0,219,2.660207
1.0,27,2.665811
0.0,37,2.673562
0.0,23,2.678363
1.0,32,2.68504
0.0,36,2.692505
0.0,48,2.70256
0.0,64,2.715887
0.0,34,2.722926
0.0,15,2.726055
0.0,24,2.731088
0.0,16,2.734395
0.0,88,2.752676
0.0,21,2.757057
0.0,11,2.759357
0.0,84,2.776932
1.0,40,2.785272
1.0,26,2.790661
0.0,298,2.853028
1.0,84,2.870481
0.0,103,2.892055
0.0,113,2.915638
0.0,27,2.921231
0.0,51,2.931926
0.0,163,2.965972
1.0,40,2.974284
1.0,36,2.981733
0.0,112,3.005251
1.0,26,3.010615
0.0,36,3.018088
0.0,35,3.025333
1.0,18,3.029029
0.0,77,3.045096
0.0,20,3.049279
1.0,18,3.052989
1.0,31,3.059448
0.0,163,3.093404
1.0,25,3.098562
1.0,33,3.105373
0.0,99,3.126104
1.0,24,3.131105
0.0,10,3.133191
0.0,40,3.141552
0.0,25,3.146771
1.0,30,3.152974
0.0,32,3.159639
1.0,27,3.165222
1.0,39,3.173288
0.0,16,3.176621
0.0,22,3.181105
0.0,17,3.184649
0.0,7,3.18611
1.0,17,3.189621
0.0,86,3.207604
0.0,31,3.213972
0.0,25,3.219193
0.0,341,3.290557
0.0,104,3.312296
1.0,20,3.316431
0.0,90,3.335263
0.0,17,3.338817
1.0,37,3.346515
0.0,18,3.350264
0.0,254,3.403376
1.0,17,3.406906
1.0,33,3.414048
0.0,21,3.418329
1.0,18,3.422044
0.0,51,3.432617
0.0,28,3.438459
1.0,18,3.442166
0.0,473,3.541085
0.0,11,3.543367
1.0,17,3.546871
0.0,58,3.558993
0.0,28,3.564714
1.0,17,3.568214
0.0,223,3.614941
0.0,165,3.649452
1.0,18,3.653154
1.0,24,3.658121
0.0,132,3.685728
1.0,17,3.689236
1.0,20,3.693398
0.0,47,3.703246
0.0,10,3.705311
1.0,22,3.709872
0.0,65,3.723359
1.0,21,3.727699
0.0,9,3.729574
0.0,132,3.756733
1.0,17,3.760239
1.0,36,3.767735
0.0,18,3.771492
