total reward,episodes,steps
13.0,265,10000
15.0,486,20000
15.0,699,30000
11.0,962,40000
15.0,1178,50000
21.0,1413,60000
9.0,1619,70000
12.0,1842,80000
12.0,2075,90000
13.0,2290,100000
