total reward,steps,episodes
5.0,10000,155
6.0,20000,329
15.0,30000,495
10.0,40000,660
15.0,50000,806
7.0,60000,940
18.0,70000,1077
14.0,80000,1245
11.0,90000,1359
12.0,100000,1488
