total reward,steps,episodes
16.15000000000001,10000,102
40.46,20000,197
37.53999999999998,30000,281
47.48000000000002,40000,381
43.470000000000006,50000,478
30.519999999999968,60000,557
38.50999999999999,70000,645
39.47999999999998,80000,737
49.30000000000001,90000,857
37.49,100000,946
