episodes,total reward,steps
150,36.0,10000
387,137.0,20000
743,231.0,30000
1084,248.0,40000
1413,232.0,50000
1759,245.0,60000
2121,250.0,70000
2502,251.0,80000
2799,209.0,90000
3158,246.0,100000
