#{"t_start": 1717598550.587837, "env_id": "Mordor-v0"}
r,l,t
0.0,4,0.00144
0.0,3,0.002275
0.0,12,0.005285
0.0,16,0.009084
0.0,16,0.012853
0.0,31,0.019828
0.0,40,0.028757
0.0,36,0.036259
0.0,8,0.037931
0.0,13,0.04064
0.0,12,0.043144
0.0,16,0.046484
0.0,71,0.061303
0.0,27,0.066932
0.0,36,0.074468
0.0,8,0.076143
0.0,11,0.078448
0.0,43,0.087355
0.0,37,0.095085
0.0,19,0.099047
0.0,16,0.102386
0.0,87,0.120706
0.0,40,0.12905
0.0,28,0.134736
0.0,7,0.136192
0.0,38,0.144072
0.0,23,0.148848
0.0,40,0.157194
0.0,64,0.17053
0.0,21,0.174876
0.0,34,0.181961
0.0,24,0.186976
0.0,23,0.191757
0.0,13,0.194474
0.0,29,0.200553
0.0,25,0.205764
0.0,21,0.210139
0.0,41,0.21872
0.0,32,0.225306
0.0,51,0.235927
0.0,28,0.241764
0.0,26,0.247151
0.0,31,0.253529
0.0,28,0.259358
0.0,24,0.264358
0.0,42,0.273105
0.0,109,0.295655
0.0,61,0.308216
0.0,170,0.342891
0.0,59,0.355473
0.0,30,0.361647
0.0,201,0.402531
0.0,66,0.416274
0.0,41,0.424821
0.0,24,0.429771
0.0,28,0.435591
0.0,17,0.439073
0.0,71,0.453838
0.0,30,0.460018
0.0,65,0.47342
0.0,29,0.479466
0.0,203,0.521695
0.0,30,0.527941
0.0,84,0.545487
0.0,213,0.590071
0.0,369,0.667281
0.0,149,0.698022
0.0,65,0.711594
0.0,53,0.72256
0.0,8,0.724255
0.0,17,0.727807
0.0,42,0.736522
0.0,16,0.739858
0.0,205,0.782504
0.0,29,0.788476
0.0,139,0.81759
0.0,26,0.82298
0.0,73,0.838268
0.0,32,0.844987
0.0,101,0.86593
0.0,21,0.870324
0.0,39,0.878506
0.0,24,0.883518
0.0,13,0.886231
0.0,177,0.923246
0.0,17,0.926816
0.0,138,0.955577
0.0,180,0.993156
0.0,11,0.995438
0.0,304,1.05941
1.0,70,1.074004
0.0,77,1.090121
0.0,17,1.093681
0.0,20,1.097867
0.0,20,1.102013
0.0,96,1.122071
0.0,319,1.189173
0.0,44,1.198416
0.0,86,1.216388
0.0,38,1.224316
0.0,8,1.226004
0.0,30,1.232146
0.0,14,1.235081
0.0,27,1.240738
0.0,23,1.245567
0.0,61,1.258363
0.0,20,1.262547
0.0,21,1.266927
