#{"t_start": 1711475276.796698, "env_id": "Office-v0"}
r,l,t
0.0,68,0.001112
0.0,29,0.001456
0.0,12,0.001605
0.0,8,0.001713
0.0,13,0.001874
0.0,51,0.002429
0.0,44,0.002904
0.0,44,0.003385
0.0,9,0.003495
0.0,21,0.003729
0.0,10,0.003846
0.0,10,0.00396
0.0,59,0.004591
0.0,20,0.004818
0.0,2,0.004856
0.0,38,0.005278
0.0,29,0.005583
0.0,39,0.005976
0.0,58,0.006544
0.0,34,0.006899
0.0,5,0.006963
0.0,10,0.007076
0.0,46,0.007534
0.0,46,0.008
0.0,5,0.008066
0.0,5,0.00813
0.0,19,0.008335
0.0,29,0.008632
0.0,67,0.009307
0.0,21,0.009525
0.0,26,0.009787
0.0,13,0.00993
0.0,5,0.009992
0.0,30,0.010303
0.0,16,0.010475
0.0,50,0.010976
0.0,27,0.01126
0.0,9,0.011363
0.0,11,0.011483
0.0,22,0.011712
0.0,38,0.012094
0.0,22,0.012324
0.0,117,0.013484
0.0,23,0.013726
0.0,2,0.013759
0.0,33,0.014095
0.0,18,0.014281
0.0,64,0.014921
0.0,33,0.015265
0.0,10,0.015369
0.0,40,0.015739
0.0,25,0.015983
0.0,28,0.016247
0.0,31,0.016549
0.0,16,0.016709
1.0,102,0.01766
0.0,85,0.018449
0.0,34,0.018772
0.0,12,0.018895
0.0,41,0.019277
0.0,4,0.019324
0.0,28,0.019591
0.0,34,0.019908
0.0,26,0.020159
0.0,70,0.020816
0.0,80,0.021564
0.0,9,0.021657
0.0,33,0.021965
0.0,103,0.02292
0.0,31,0.023216
0.0,102,0.024154
0.0,47,0.024587
0.0,118,0.025686
0.0,32,0.02599
0.0,34,0.026316
1.0,44,0.026733
0.0,43,0.027133
0.0,102,0.028048
0.0,122,0.029129
0.0,52,0.029604
0.0,82,0.030341
0.0,63,0.030909
0.0,42,0.031289
1.0,81,0.03202
0.0,58,0.03254
0.0,50,0.032997
0.0,10,0.033098
1.0,87,0.033875
0.0,34,0.03419
0.0,32,0.034478
0.0,21,0.034675
0.0,60,0.035209
0.0,54,0.035678
0.0,59,0.036202
0.0,49,0.036634
0.0,49,0.037071
0.0,152,0.038399
0.0,133,0.039584
0.0,59,0.04012
1.0,80,0.040857
0.0,77,0.041529
0.0,109,0.042493
0.0,46,0.042911
1.0,28,0.043169
0.0,121,0.044223
0.0,51,0.044679
0.0,2,0.04471
0.0,27,0.044951
0.0,4,0.044999
0.0,84,0.045736
0.0,39,0.046084
0.0,59,0.046624
0.0,18,0.04679
0.0,100,0.047662
0.0,95,0.048501
1.0,46,0.048908
0.0,17,0.049065
0.0,53,0.049534
0.0,22,0.049738
0.0,2,0.049766
0.0,84,0.050509
0.0,40,0.050862
0.0,41,0.051222
1.0,45,0.051622
0.0,125,0.0527
0.0,81,0.053419
0.0,65,0.05399
0.0,38,0.054329
0.0,86,0.055092
0.0,60,0.055627
0.0,48,0.056049
0.0,23,0.056258
0.0,121,0.057316
0.0,22,0.057518
0.0,8,0.057599
0.0,15,0.057741
0.0,59,0.058262
0.0,193,0.059963
0.0,62,0.060521
1.0,40,0.060879
0.0,16,0.061029
0.0,20,0.061218
0.0,5,0.061272
1.0,38,0.061614
0.0,37,0.061949
0.0,67,0.062546
0.0,142,0.063783
1.0,82,0.064512
0.0,135,0.065685
0.0,64,0.066272
0.0,12,0.066385
1.0,63,0.066948
0.0,22,0.067151
0.0,48,0.067576
0.0,48,0.067993
1.0,76,0.06866
1.0,142,0.069894
0.0,33,0.070198
0.0,39,0.070543
1.0,80,0.071241
0.0,71,0.071857
0.0,62,0.072413
0.0,60,0.072945
1.0,169,0.07442
0.0,80,0.075137
0.0,93,0.075967
0.0,61,0.076511
0.0,105,0.077435
0.0,44,0.077824
0.0,66,0.078406
0.0,27,0.078662
1.0,24,0.078879
0.0,13,0.079007
0.0,39,0.07936
0.0,105,0.080287
0.0,39,0.08064
0.0,27,0.080884
0.0,50,0.081328
0.0,101,0.082215
0.0,6,0.082279
0.0,42,0.082654
0.0,55,0.083146
0.0,123,0.084212
0.0,72,0.084864
0.0,24,0.085086
0.0,110,0.086046
0.0,93,0.086864
1.0,86,0.087615
0.0,24,0.087832
0.0,63,0.088385
0.0,25,0.088613
1.0,40,0.08897
1.0,249,0.091141
0.0,14,0.091277
0.0,184,0.100394
0.0,10,0.100599
0.0,30,0.100907
0.0,29,0.101206
0.0,59,0.101793
0.0,48,0.102268
1.0,107,0.103289
0.0,8,0.10338
0.0,92,0.10422
1.0,38,0.10457
0.0,153,0.10594
0.0,116,0.107002
0.0,114,0.108022
0.0,36,0.108356
0.0,8,0.108439
0.0,12,0.108557
0.0,75,0.109233
1.0,71,0.109998
0.0,25,0.110236
0.0,85,0.111022
0.0,148,0.112338
1.0,151,0.113708
0.0,27,0.113964
0.0,10,0.114068
0.0,77,0.114764
0.0,71,0.115415
0.0,17,0.115582
0.0,72,0.116224
0.0,84,0.116984
0.0,17,0.11715
0.0,84,0.117898
0.0,96,0.118762
0.0,89,0.119563
1.0,53,0.120046
1.0,244,0.122209
0.0,129,0.123351
0.0,24,0.123575
1.0,92,0.124387
1.0,236,0.126405
0.0,4,0.126459
0.0,18,0.126625
0.0,13,0.126752
1.0,157,0.128124
0.0,76,0.128782
0.0,186,0.130385
0.0,65,0.13096
0.0,117,0.131978
0.0,12,0.132095
0.0,144,0.133338
0.0,38,0.133683
0.0,24,0.133909
0.0,149,0.135257
0.0,82,0.135986
1.0,38,0.136324
1.0,196,0.138009
0.0,49,0.138465
0.0,117,0.139484
