steps,total reward,episodes
10000,53.0,196
20000,86.0,430
30000,98.0,680
40000,123.0,961
50000,120.0,1261
60000,109.0,1549
70000,117.0,1861
80000,145.0,2202
90000,103.0,2490
100000,126.0,2796
