#{"t_start": 1711482637.4969559, "env_id": "Office-v0"}
r,l,t
0.0,23,0.000778
0.0,2,0.000849
0.0,23,0.001235
0.0,7,0.001367
0.0,24,0.001758
0.0,73,0.00293
0.0,28,0.003398
0.0,8,0.003543
0.0,20,0.003876
0.0,38,0.004487
0.0,62,0.005423
0.0,7,0.005545
0.0,54,0.00636
0.0,35,0.00689
0.0,20,0.007201
0.0,72,0.008307
0.0,42,0.008939
0.0,23,0.009296
0.0,6,0.0094
0.0,63,0.010343
0.0,4,0.010419
0.0,30,0.010874
0.0,35,0.011397
0.0,14,0.01162
0.0,37,0.012186
0.0,22,0.012525
0.0,7,0.012639
0.0,20,0.012946
0.0,32,0.013431
0.0,47,0.014126
0.0,33,0.014624
0.0,24,0.014992
0.0,52,0.015746
0.0,20,0.016035
0.0,31,0.016468
0.0,8,0.016592
0.0,53,0.017323
0.0,13,0.017519
0.0,59,0.018342
1.0,51,0.019066
0.0,42,0.019652
0.0,24,0.020007
0.0,8,0.020127
1.0,153,0.022248
0.0,33,0.022721
0.0,30,0.023151
0.0,16,0.023401
0.0,44,0.024019
0.0,64,0.024916
0.0,16,0.025151
0.0,19,0.025422
0.0,46,0.026063
0.0,21,0.026369
0.0,75,0.027368
0.0,19,0.027633
0.0,72,0.028586
0.0,167,0.030813
0.0,26,0.031171
0.0,80,0.032244
0.0,63,0.033117
0.0,22,0.033424
0.0,68,0.034356
0.0,51,0.035037
1.0,67,0.035929
0.0,24,0.036259
0.0,13,0.03644
0.0,14,0.03663
0.0,70,0.037553
0.0,24,0.037878
0.0,102,0.039219
0.0,29,0.039612
1.0,39,0.040151
0.0,105,0.04153
0.0,53,0.042243
0.0,48,0.042876
0.0,78,0.043897
0.0,2,0.043939
0.0,62,0.044758
0.0,89,0.04593
1.0,100,0.047238
0.0,58,0.048
0.0,44,0.048583
0.0,47,0.049203
0.0,48,0.049836
0.0,75,0.05082
0.0,17,0.051051
0.0,66,0.051919
0.0,39,0.052442
0.0,34,0.052888
0.0,86,0.054022
0.0,9,0.054156
1.0,84,0.055291
0.0,104,0.056659
0.0,24,0.056988
0.0,8,0.057103
0.0,122,0.058759
0.0,120,0.060345
0.0,48,0.060987
0.0,10,0.061131
1.0,40,0.061672
0.0,69,0.06259
0.0,33,0.063033
0.0,41,0.063575
1.0,56,0.064318
0.0,2,0.064355
0.0,23,0.064672
0.0,46,0.065289
0.0,68,0.066185
0.0,34,0.06664
0.0,66,0.067507
0.0,45,0.068102
1.0,85,0.069218
0.0,142,0.071071
0.0,57,0.071823
0.0,32,0.072255
0.0,50,0.072928
0.0,125,0.074584
0.0,81,0.075688
0.0,43,0.076264
1.0,57,0.077016
0.0,113,0.078512
0.0,22,0.078821
0.0,108,0.080251
1.0,26,0.080603
0.0,55,0.081333
0.0,33,0.081771
0.0,37,0.08226
0.0,77,0.083274
0.0,143,0.085135
0.0,60,0.085937
0.0,96,0.087207
0.0,35,0.087671
0.0,28,0.088049
0.0,140,0.089873
0.0,67,0.090777
1.0,79,0.09183
0.0,94,0.093072
0.0,117,0.09462
0.0,78,0.095664
1.0,90,0.096846
0.0,126,0.098486
0.0,52,0.099187
0.0,135,0.100962
1.0,69,0.101884
0.0,116,0.103421
0.0,237,0.106544
0.0,48,0.107187
0.0,2,0.107224
1.0,268,0.110727
0.0,15,0.110941
0.0,86,0.112152
0.0,80,0.113216
0.0,78,0.114245
0.0,58,0.11502
0.0,55,0.115753
1.0,29,0.116149
1.0,238,0.119293
0.0,41,0.119853
0.0,74,0.120848
0.0,124,0.122482
0.0,68,0.123405
