total reward,steps,episodes
25.0,10000,128
34.0,20000,262
34.0,30000,404
35.0,40000,538
59.0,50000,699
38.0,60000,846
43.0,70000,997
59.0,80000,1186
42.0,90000,1327
53.0,100000,1480
