total reward,steps,episodes
27.0,10000,116
149.0,20000,383
289.0,30000,776
279.0,40000,1153
288.0,50000,1540
311.0,60000,1949
296.0,70000,2350
281.0,80000,2716
316.0,90000,3120
304.0,100000,3537
