total reward,steps,episodes
5.0,10000,152
4.0,20000,326
0.0,30000,488
8.0,40000,644
5.0,50000,809
10.0,60000,979
13.0,70000,1126
19.0,80000,1285
14.0,90000,1428
27.0,100000,1581
