total reward,episodes,steps
34.0,170,10000
68.0,382,20000
102.0,668,30000
117.0,966,40000
167.0,1287,50000
178.0,1589,60000
194.0,1927,70000
140.0,2259,80000
117.0,2540,90000
148.0,2820,100000
