total reward,steps,episodes
30.0,10000,146
63.0,20000,335
116.0,30000,590
203.0,40000,928
222.0,50000,1252
177.0,60000,1547
256.0,70000,1899
238.0,80000,2230
200.0,90000,2530
139.0,100000,2816
