#{"t_start": 1717716033.360144, "env_id": "Mordor-v0"}
r,l,t
0.0,26,0.007048
0.0,24,0.012801
0.0,17,0.016848
0.0,12,0.019529
0.0,3,0.02019
0.0,6,0.021519
0.0,34,0.02896
0.0,23,0.033874
0.0,8,0.035559
0.0,18,0.039348
0.0,43,0.048393
0.0,27,0.054046
1.0,20,0.058173
0.0,15,0.061286
0.0,21,0.065672
0.0,22,0.071027
0.0,36,0.078507
0.0,18,0.082294
0.0,26,0.087769
0.0,38,0.095614
0.0,42,0.104386
0.0,7,0.105844
0.0,6,0.107102
0.0,25,0.112331
0.0,31,0.11883
0.0,32,0.12549
0.0,10,0.127544
0.0,29,0.133617
0.0,28,0.139472
0.0,24,0.144425
0.0,6,0.145683
0.0,125,0.171859
0.0,15,0.174976
0.0,13,0.177691
0.0,51,0.188441
0.0,44,0.197632
1.0,44,0.206729
0.0,76,0.222619
0.0,8,0.22428
1.0,40,0.232634
0.0,14,0.235534
0.0,19,0.239492
0.0,14,0.242412
0.0,47,0.252197
0.0,135,0.28064
0.0,28,0.286521
0.0,42,0.295265
0.0,32,0.301935
0.0,5,0.30298
0.0,75,0.318613
0.0,39,0.326815
0.0,48,0.336672
0.0,40,0.345032
0.0,60,0.357494
0.0,50,0.368048
0.0,137,0.397033
0.0,105,0.419146
0.0,54,0.430428
0.0,29,0.436505
0.0,20,0.440696
0.0,44,0.449951
1.0,189,0.489571
0.0,100,0.510596
0.0,13,0.513288
0.0,34,0.520375
0.0,21,0.524794
0.0,41,0.533422
0.0,120,0.558683
0.0,60,0.571216
0.0,203,0.613951
0.0,62,0.626988
0.0,63,0.640288
0.0,45,0.649807
0.0,35,0.657124
0.0,31,0.663659
0.0,268,0.720146
0.0,12,0.722652
0.0,93,0.742271
0.0,326,0.810982
0.0,87,0.82941
0.0,32,0.836126
0.0,124,0.862328
0.0,27,0.868037
0.0,9,0.869937
0.0,154,0.902287
0.0,16,0.905663
0.0,16,0.909059
0.0,147,0.939998
0.0,296,1.002668
0.0,12,1.005317
0.0,4,1.006327
0.0,6,1.007704
