#{"t_start": 1715450400.155627, "env_id": "Office-single-v0"}
r,l,t
1.0,29,0.003168
0.0,11,0.004199
0.0,4,0.004589
0.0,66,0.010286
1.0,71,0.016126
0.0,2,0.016319
0.0,87,0.023028
0.0,61,0.027713
0.0,22,0.029416
0.0,65,0.034244
0.0,61,0.038748
1.0,37,0.041462
0.0,92,0.048111
0.0,11,0.048941
0.0,35,0.051467
0.0,151,0.062479
1.0,111,0.070542
0.0,21,0.072097
0.0,26,0.073959
0.0,90,0.080495
0.0,74,0.085888
0.0,137,0.095827
0.0,109,0.103695
1.0,31,0.105908
0.0,55,0.109916
0.0,70,0.114868
1.0,20,0.116352
0.0,71,0.121523
0.0,54,0.125438
0.0,53,0.129295
0.0,5,0.129674
0.0,33,0.132051
0.0,33,0.134418
0.0,20,0.135986
0.0,160,0.147722
0.0,58,0.151922
1.0,26,0.153757
0.0,32,0.156066
0.0,26,0.157931
0.0,141,0.168236
0.0,49,0.171872
0.0,48,0.175358
0.0,68,0.180296
0.0,125,0.189359
1.0,128,0.198635
0.0,15,0.199745
0.0,27,0.201721
0.0,17,0.202975
1.0,137,0.212931
1.0,60,0.21724
1.0,128,0.226505
1.0,33,0.22884
0.0,10,0.229572
1.0,114,0.237715
1.0,61,0.242132
0.0,55,0.246137
0.0,113,0.254376
0.0,60,0.258716
1.0,55,0.262605
0.0,43,0.265695
0.0,244,0.283331
0.0,15,0.284407
1.0,30,0.286512
0.0,20,0.287969
1.0,44,0.291118
1.0,102,0.298414
0.0,1,0.298507
0.0,39,0.301301
0.0,21,0.302824
0.0,16,0.303993
0.0,25,0.305834
0.0,87,0.312128
0.0,17,0.313353
1.0,79,0.319049
0.0,80,0.324884
0.0,11,0.325687
1.0,115,0.333908
0.0,10,0.334651
0.0,65,0.339341
0.0,219,0.355146
0.0,82,0.361092
0.0,24,0.362843
0.0,43,0.365938
1.0,232,0.382652
0.0,21,0.384185
0.0,10,0.384925
0.0,2,0.385092
0.0,114,0.393353
0.0,190,0.407088
1.0,49,0.410571
0.0,32,0.412899
0.0,16,0.414076
1.0,131,0.423513
1.0,58,0.427671
0.0,140,0.437842
1.0,50,0.441389
1.0,31,0.443615
0.0,62,0.448125
1.0,115,0.456436
0.0,127,0.46568
0.0,139,0.475787
1.0,66,0.48045
0.0,24,0.482217
0.0,21,0.483734
1.0,29,0.485846
1.0,171,0.498154
1.0,106,0.505833
0.0,144,0.516314
0.0,58,0.520533
1.0,110,0.52844
1.0,32,0.530728
0.0,147,0.541352
1.0,24,0.543068
0.0,17,0.54432
0.0,44,0.54747
0.0,56,0.551541
0.0,16,0.552713
0.0,12,0.553576
0.0,35,0.556139
1.0,37,0.558795
0.0,1,0.558887
0.0,4,0.559187
0.0,73,0.564475
0.0,87,0.570743
1.0,87,0.577003
0.0,33,0.579305
0.0,58,0.583438
0.0,8,0.584023
0.0,10,0.584766
0.0,40,0.587683
0.0,13,0.588639
0.0,66,0.593402
0.0,24,0.595159
0.0,10,0.5959
0.0,67,0.600711
0.0,40,0.603575
0.0,185,0.617051
0.0,5,0.617432
0.0,106,0.62508
0.0,39,0.62791
0.0,21,0.629439
0.0,181,0.642613
0.0,14,0.643643
0.0,6,0.644085
1.0,43,0.647185
0.0,96,0.654174
0.0,280,0.674604
0.0,31,0.676841
1.0,47,0.680206
0.0,64,0.68483
0.0,142,0.695092
1.0,85,0.701207
0.0,15,0.702318
0.0,99,0.70944
1.0,43,0.712556
0.0,334,0.745039
0.0,12,0.746118
0.0,51,0.749921
0.0,1,0.750022
1.0,222,0.766387
0.0,303,0.788423
0.0,13,0.789433
1.0,121,0.798254
0.0,46,0.801556
0.0,51,0.80532
1.0,133,0.814948
1.0,89,0.821399
0.0,31,0.823687
1.0,87,0.830005
0.0,76,0.835644
0.0,4,0.835964
0.0,17,0.837228
1.0,128,0.84652
1.0,132,0.856239
0.0,99,0.863552
1.0,8,0.864127
0.0,4,0.864443
0.0,1,0.864534
0.0,6,0.864992
0.0,26,0.866922
0.0,13,0.8679
0.0,13,0.868873
1.0,157,0.880394
1.0,165,0.892429
0.0,107,0.900253
0.0,56,0.904344
0.0,89,0.910763
0.0,9,0.911443
1.0,83,0.91748
0.0,57,0.921638
0.0,14,0.922689
0.0,43,0.925847
0.0,41,0.928851
0.0,117,0.937453
0.0,20,0.938944
1.0,33,0.941318
0.0,176,0.954076
1.0,18,0.955398
0.0,5,0.955768
0.0,150,0.966693
0.0,7,0.967236
0.0,4,0.967542
0.0,44,0.970749
0.0,87,0.977072
0.0,18,0.978396
0.0,266,0.997769
1.0,105,1.005385
0.0,92,1.012064
0.0,86,1.018323
0.0,191,1.032194
1.0,107,1.039904
1.0,113,1.048135
1.0,44,1.051314
0.0,120,1.060141
0.0,2,1.06031
0.0,24,1.062031
1.0,13,1.062957
1.0,16,1.064043
0.0,13,1.064989
0.0,14,1.066036
0.0,13,1.066992
1.0,123,1.07593
0.0,36,1.078556
1.0,52,1.082329
1.0,29,1.084426
0.0,18,1.085731
0.0,84,1.0919
1.0,83,1.097893
0.0,24,1.099647
1.0,46,1.102924
0.0,18,1.104226
0.0,51,1.107936
1.0,83,1.113982
1.0,44,1.117186
0.0,12,1.118087
1.0,20,1.119543
0.0,11,1.12034
0.0,97,1.127486
0.0,27,1.12949
0.0,10,1.130233
0.0,1,1.130316
0.0,138,1.140513
0.0,19,1.142018
0.0,95,1.148933
0.0,209,1.164175
1.0,26,1.166054
1.0,124,1.174986
