total reward,steps,episodes
36.0,10000,133
39.0,20000,258
41.0,30000,397
45.0,40000,550
38.0,50000,691
42.0,60000,835
44.0,70000,982
41.0,80000,1111
44.0,90000,1245
47.0,100000,1404
