total reward,episodes,steps
61.0,166,10000
115.0,384,20000
137.0,644,30000
126.0,888,40000
174.0,1159,50000
133.0,1404,60000
199.0,1713,70000
156.0,1998,80000
216.0,2316,90000
151.0,2554,100000
