total reward,episodes,steps
29.0,163,10000
90.0,403,20000
133.0,675,30000
148.0,975,40000
118.0,1237,50000
140.0,1538,60000
214.0,1858,70000
189.0,2169,80000
192.0,2473,90000
190.0,2788,100000
