#{"t_start": 1715427509.41954, "env_id": "Office-single-v0"}
r,l,t
0.0,17,0.000496
1.0,62,0.001082
0.0,19,0.001266
0.0,29,0.001534
0.0,16,0.001687
0.0,9,0.00178
0.0,41,0.002141
0.0,11,0.00225
0.0,71,0.002866
0.0,41,0.003225
0.0,7,0.003298
0.0,32,0.003584
0.0,98,0.004419
0.0,43,0.004774
0.0,55,0.005223
0.0,73,0.005831
0.0,49,0.006239
0.0,33,0.006516
0.0,79,0.007164
0.0,91,0.007958
0.0,70,0.008525
0.0,45,0.008894
0.0,22,0.009083
0.0,15,0.009215
0.0,36,0.009512
0.0,61,0.009999
0.0,66,0.010546
0.0,51,0.01096
0.0,53,0.011389
0.0,68,0.011944
0.0,74,0.012542
0.0,43,0.012897
0.0,57,0.013363
0.0,48,0.013762
0.0,78,0.014414
0.0,75,0.015024
0.0,37,0.015356
0.0,76,0.015965
0.0,26,0.01619
0.0,23,0.016384
0.0,74,0.016981
0.0,89,0.017704
0.0,44,0.018067
0.0,54,0.018507
0.0,48,0.0189
0.0,15,0.01903
0.0,31,0.019286
0.0,38,0.019592
0.0,47,0.019971
0.0,96,0.020744
0.0,82,0.021407
0.0,58,0.021878
1.0,100,0.022689
0.0,61,0.023187
0.0,86,0.023905
0.0,51,0.024329
0.0,51,0.02474
0.0,17,0.024886
0.0,48,0.025282
0.0,39,0.025601
0.0,63,0.026115
0.0,68,0.026662
0.0,21,0.026838
0.0,13,0.026954
0.0,44,0.027309
0.0,37,0.027612
0.0,110,0.028501
0.0,34,0.028789
0.0,30,0.029039
0.0,189,0.030554
0.0,36,0.030848
0.0,131,0.031923
0.0,112,0.032845
0.0,99,0.033645
0.0,23,0.033839
0.0,30,0.034089
0.0,75,0.034689
0.0,65,0.03522
0.0,46,0.035595
0.0,125,0.036593
0.0,23,0.036793
0.0,109,0.03767
0.0,56,0.03813
0.0,29,0.038372
0.0,170,0.039742
0.0,71,0.040319
0.0,152,0.041541
0.0,21,0.041721
0.0,24,0.041921
0.0,63,0.042431
0.0,64,0.042952
0.0,33,0.043233
0.0,2,0.043259
0.0,41,0.043595
1.0,253,0.04564
0.0,77,0.046276
0.0,110,0.047168
0.0,291,0.049532
0.0,69,0.050089
1.0,246,0.052068
0.0,8,0.052145
0.0,23,0.05234
0.0,38,0.052655
0.0,48,0.053049
0.0,233,0.054917
0.0,149,0.056147
0.0,189,0.057674
0.0,63,0.058183
0.0,64,0.058703
0.0,22,0.058891
1.0,79,0.059543
0.0,118,0.060497
0.0,27,0.060725
0.0,50,0.061141
0.0,109,0.062016
0.0,74,0.062618
0.0,23,0.062812
0.0,111,0.063731
0.0,14,0.063878
0.0,10,0.063969
1.0,177,0.065419
0.0,2,0.065448
0.0,133,0.066521
0.0,29,0.066767
0.0,124,0.067762
0.0,25,0.067975
1.0,146,0.069154
0.0,18,0.069312
0.0,27,0.069539
0.0,69,0.070099
0.0,99,0.070899
1.0,195,0.07247
0.0,241,0.074429
0.0,70,0.075002
0.0,57,0.075458
0.0,163,0.076771
0.0,65,0.077296
0.0,2,0.077323
1.0,53,0.077762
0.0,14,0.077884
0.0,34,0.078162
1.0,126,0.079168
0.0,112,0.080102
0.0,63,0.080622
0.0,18,0.080778
1.0,276,0.090739
1.0,314,0.093536
1.0,242,0.095606
0.0,2,0.095642
0.0,252,0.097834
0.0,157,0.099149
0.0,10,0.099247
1.0,144,0.100461
1.0,157,0.101779
1.0,229,0.103686
1.0,236,0.105692
0.0,68,0.106283
0.0,19,0.106464
0.0,35,0.106768
0.0,158,0.108086
0.0,34,0.108385
0.0,17,0.108539
0.0,236,0.110506
0.0,89,0.111268
0.0,29,0.111524
0.0,324,0.11434
1.0,145,0.115556
1.0,265,0.117744
0.0,65,0.118293
0.0,109,0.119197
1.0,97,0.120007
0.0,8,0.120085
0.0,14,0.120212
1.0,124,0.121358
0.0,15,0.121498
0.0,10,0.121605
0.0,93,0.122391
0.0,8,0.122469
0.0,122,0.12349
0.0,226,0.125335
1.0,266,0.127519
0.0,37,0.127836
0.0,43,0.128199
0.0,136,0.129331
0.0,54,0.130278
0.0,16,0.130448
0.0,48,0.130872
1.0,180,0.13241
0.0,4,0.132462
1.0,183,0.133958
0.0,32,0.134232
1.0,269,0.136416
1.0,253,0.138549
0.0,31,0.138816
0.0,8,0.138895
1.0,187,0.140437
0.0,22,0.140627
0.0,268,0.14279
1.0,283,0.145096
0.0,14,0.145239
1.0,168,0.146599
1.0,179,0.148074
1.0,146,0.149265
0.0,6,0.149327
1.0,43,0.149688
0.0,26,0.14991
1.0,258,0.152006
1.0,138,0.153168
0.0,4,0.153213
0.0,12,0.153323
0.0,13,0.153442
0.0,45,0.153812
0.0,22,0.153998
0.0,48,0.154395
0.0,2,0.154422
0.0,22,0.15461
0.0,177,0.156046
0.0,66,0.156589
1.0,244,0.158551
0.0,9,0.158636
0.0,9,0.158722
0.0,42,0.159072
0.0,51,0.159492
0.0,21,0.159675
0.0,16,0.159818
0.0,160,0.161141
0.0,2,0.161169
0.0,85,0.161883
0.0,15,0.162018
0.0,12,0.162127
0.0,96,0.162913
0.0,9,0.162997
0.0,87,0.163706
0.0,2,0.163735
0.0,8,0.16381
0.0,55,0.164297
0.0,77,0.164929
0.0,34,0.165215
1.0,135,0.166319
0.0,7,0.166388
0.0,68,0.166943
1.0,197,0.168543
0.0,98,0.169343
0.0,24,0.169563
0.0,45,0.169937
0.0,10,0.170027
0.0,27,0.170253
1.0,124,0.171266
0.0,114,0.172193
0.0,159,0.17349
0.0,41,0.173832
0.0,13,0.173947
1.0,144,0.175399
1.0,17,0.175552
0.0,22,0.175741
0.0,79,0.176383
0.0,61,0.176907
0.0,88,0.177652
0.0,34,0.177941
0.0,167,0.179285
1.0,101,0.180119
0.0,112,0.181064
0.0,27,0.181295
0.0,12,0.181404
0.0,18,0.181565
1.0,113,0.182486
1.0,251,0.184516
1.0,218,0.186318
0.0,12,0.186426
0.0,59,0.186912
1.0,132,0.187989
0.0,24,0.188192
1.0,189,0.189738
1.0,140,0.190887
0.0,10,0.190982
0.0,28,0.191219
0.0,33,0.191495
1.0,167,0.192862
0.0,133,0.193992
0.0,34,0.194277
1.0,90,0.195009
0.0,23,0.195203
0.0,53,0.195639
0.0,156,0.196907
1.0,267,0.199084
0.0,200,0.200708
1.0,240,0.202693
0.0,2,0.202721
0.0,35,0.203012
0.0,67,0.203561
1.0,164,0.204893
0.0,15,0.205028
1.0,246,0.207088
0.0,56,0.207557
1.0,106,0.208419
1.0,156,0.209687
1.0,120,0.210668
0.0,28,0.210908
0.0,66,0.211451
0.0,24,0.211658
0.0,12,0.211765
0.0,24,0.211967
0.0,14,0.212091
0.0,56,0.212552
0.0,23,0.212747
0.0,6,0.212806
0.0,160,0.214093
0.0,24,0.214296
0.0,12,0.214402
0.0,16,0.214544
0.0,9,0.214625
0.0,6,0.214683
0.0,53,0.215127
0.0,9,0.215212
0.0,26,0.215434
1.0,114,0.216366
0.0,14,0.216491
0.0,58,0.216969
0.0,6,0.217028
1.0,85,0.217731
0.0,61,0.218248
1.0,76,0.218868
0.0,85,0.219575
0.0,14,0.219702
0.0,190,0.221283
0.0,21,0.221467
0.0,13,0.221591
0.0,37,0.221907
0.0,114,0.222877
1.0,61,0.22339
1.0,159,0.224708
1.0,105,0.225604
0.0,41,0.225966
0.0,21,0.226151
0.0,5,0.226202
0.0,52,0.226635
0.0,235,0.228573
0.0,35,0.228871
0.0,28,0.229111
0.0,13,0.229231
1.0,166,0.230615
0.0,20,0.230795
0.0,16,0.230938
0.0,26,0.23116
1.0,310,0.233731
0.0,20,0.233926
0.0,48,0.234332
0.0,16,0.234476
0.0,190,0.236042
1.0,135,0.237161
0.0,21,0.237343
0.0,29,0.237597
1.0,228,0.239495
0.0,208,0.241223
1.0,126,0.242317
0.0,81,0.242995
0.0,153,0.244258
1.0,140,0.245424
0.0,14,0.24555
0.0,23,0.24575
0.0,126,0.246792
0.0,75,0.24742
1.0,126,0.248468
0.0,125,0.249512
0.0,14,0.249658
1.0,160,0.25099
1.0,121,0.252
0.0,64,0.252533
0.0,112,0.253457
0.0,25,0.25368
1.0,239,0.255698
0.0,39,0.25609
0.0,10,0.256208
1.0,53,0.256732
1.0,114,0.257751
1.0,111,0.258764
1.0,180,0.260258
0.0,17,0.26041
1.0,268,0.262608
0.0,120,0.263607
0.0,56,0.264091
1.0,184,0.265626
0.0,52,0.266075
0.0,2,0.266102
0.0,36,0.266405
1.0,362,0.269342
0.0,60,0.269835
0.0,25,0.270047
0.0,62,0.270555
0.0,13,0.270669
1.0,128,0.271716
0.0,18,0.271873
1.0,135,0.273018
1.0,234,0.274952
1.0,150,0.276174
1.0,80,0.276829
0.0,27,0.27706
0.0,279,0.279325
0.0,93,0.28009
0.0,20,0.280264
0.0,11,0.280362
0.0,108,0.281241
0.0,15,0.281374
0.0,6,0.281432
0.0,6,0.281489
0.0,27,0.28175
1.0,279,0.284016
0.0,46,0.284395
1.0,106,0.285265
0.0,30,0.285517
0.0,15,0.285651
0.0,42,0.286001
0.0,2,0.286027
1.0,167,0.287381
0.0,4,0.287423
0.0,57,0.287894
0.0,31,0.288155
0.0,2,0.28818
0.0,22,0.28837
0.0,132,0.28947
0.0,6,0.289534
1.0,177,0.291045
0.0,16,0.291188
0.0,88,0.291921
0.0,38,0.292241
0.0,7,0.292309
0.0,177,0.293767
0.0,179,0.295248
0.0,77,0.29589
1.0,103,0.296754
0.0,15,0.296889
1.0,247,0.298926
1.0,167,0.30031
0.0,39,0.300644
1.0,177,0.30211
0.0,6,0.30217
1.0,200,0.303811
0.0,31,0.304098
0.0,117,0.305064
0.0,70,0.305648
0.0,145,0.306852
1.0,98,0.307668
1.0,48,0.308076
0.0,7,0.308145
1.0,153,0.309416
0.0,114,0.310374
1.0,131,0.31146
0.0,18,0.311628
0.0,8,0.311705
1.0,127,0.31276
0.0,6,0.312822
0.0,11,0.312922
1.0,237,0.314885
1.0,109,0.315803
0.0,58,0.316288
0.0,21,0.316477
0.0,129,0.31754
0.0,11,0.317643
0.0,7,0.317711
1.0,35,0.318008
0.0,2,0.318035
1.0,113,0.318978
1.0,114,0.319924
0.0,15,0.320062
0.0,7,0.32013
0.0,8,0.320204
0.0,17,0.320355
0.0,33,0.320633
0.0,35,0.320931
1.0,60,0.32143
1.0,249,0.323505
1.0,181,0.325016
0.0,109,0.325918
0.0,27,0.32615
0.0,13,0.326269
0.0,232,0.328189
1.0,141,0.329361
1.0,87,0.330087
0.0,15,0.330218
0.0,9,0.3303
1.0,31,0.330566
0.0,18,0.330725
1.0,205,0.332432
0.0,73,0.33304
1.0,187,0.334583
0.0,15,0.334721
0.0,48,0.335121
0.0,190,0.33669
0.0,53,0.337135
0.0,6,0.337195
0.0,4,0.337239
0.0,4,0.337282
0.0,30,0.337537
1.0,87,0.338265
1.0,44,0.338635
0.0,15,0.338765
0.0,54,0.339216
0.0,208,0.340926
0.0,16,0.34107
0.0,8,0.341143
0.0,83,0.341891
0.0,50,0.342321
1.0,92,0.343088
1.0,74,0.343706
1.0,213,0.345468
1.0,93,0.346249
1.0,49,0.346669
0.0,35,0.346967
1.0,66,0.34752
0.0,236,0.349475
0.0,26,0.349702
1.0,47,0.350103
1.0,188,0.351658
0.0,6,0.351721
1.0,119,0.35269
1.0,177,0.354129
0.0,16,0.354267
1.0,81,0.35493
0.0,29,0.35517
0.0,54,0.355611
1.0,86,0.356315
1.0,28,0.356556
1.0,126,0.357584
1.0,64,0.358113
1.0,76,0.358736
0.0,11,0.358834
0.0,53,0.359276
1.0,57,0.359743
1.0,43,0.3601
0.0,14,0.360222
0.0,30,0.360475
1.0,70,0.36105
0.0,32,0.361319
0.0,23,0.361518
0.0,14,0.361643
0.0,7,0.361708
0.0,178,0.363155
1.0,85,0.363852
0.0,19,0.364018
1.0,48,0.36441
0.0,52,0.36484
0.0,11,0.364938
1.0,149,0.366161
0.0,94,0.366927
0.0,89,0.367656
1.0,97,0.368456
1.0,103,0.369303
1.0,81,0.369987
1.0,67,0.37055
0.0,79,0.371215
1.0,179,0.372698
0.0,136,0.373831
0.0,90,0.374588
0.0,64,0.375123
0.0,11,0.375226
0.0,18,0.375384
0.0,7,0.375451
0.0,20,0.375624
1.0,118,0.376607
1.0,95,0.377393
1.0,101,0.378237
0.0,14,0.378364
0.0,90,0.379111
0.0,69,0.379689
0.0,17,0.379838
0.0,19,0.38
1.0,127,0.381054
0.0,8,0.381132
0.0,40,0.381469
0.0,69,0.382053
0.0,33,0.382334
1.0,50,0.382749
0.0,1,0.382768
0.0,95,0.383555
1.0,201,0.385216
0.0,91,0.385979
0.0,74,0.38659
0.0,26,0.386812
0.0,135,0.387936
1.0,51,0.388368
0.0,34,0.388659
1.0,84,0.389357
0.0,36,0.389663
0.0,14,0.389787
1.0,148,0.391015
0.0,51,0.391443
1.0,42,0.391804
0.0,130,0.392882
0.0,23,0.39308
0.0,102,0.393935
1.0,140,0.395096
1.0,126,0.396144
0.0,9,0.396229
1.0,152,0.397483
0.0,19,0.397652
0.0,37,0.397964
0.0,20,0.398138
0.0,52,0.398581
0.0,68,0.399146
0.0,46,0.399536
1.0,67,0.400093
1.0,160,0.401414
1.0,110,0.402336
0.0,177,0.403802
1.0,74,0.404424
1.0,100,0.405265
0.0,22,0.405455
1.0,31,0.405722
0.0,22,0.405913
0.0,10,0.406005
0.0,13,0.406123
0.0,6,0.406181
0.0,72,0.406781
1.0,38,0.407103
1.0,97,0.407913
1.0,98,0.408728
0.0,24,0.408935
1.0,64,0.409475
0.0,14,0.4096
1.0,63,0.410124
0.0,5,0.410174
1.0,60,0.410679
0.0,49,0.411089
1.0,56,0.411562
0.0,47,0.41196
1.0,129,0.413039
0.0,102,0.413887
1.0,130,0.414968
1.0,166,0.416344
0.0,74,0.416954
1.0,223,0.418791
0.0,21,0.418973
1.0,50,0.419401
1.0,58,0.419888
1.0,32,0.420164
0.0,80,0.420824
0.0,26,0.421045
0.0,100,0.42188
0.0,24,0.422087
1.0,121,0.423098
1.0,73,0.423712
1.0,34,0.423998
1.0,44,0.424368
1.0,69,0.424962
1.0,192,0.426594
1.0,24,0.426808
1.0,41,0.42716
0.0,64,0.427693
1.0,25,0.427913
0.0,88,0.428634
0.0,54,0.429085
0.0,45,0.429463
1.0,27,0.429698
0.0,24,0.429905
0.0,50,0.430342
0.0,15,0.430475
0.0,12,0.430585
1.0,39,0.430919
0.0,43,0.431286
0.0,23,0.431485
1.0,102,0.432342
0.0,28,0.432584
0.0,1,0.432602
0.0,97,0.433416
0.0,280,0.435746
0.0,23,0.435952
0.0,76,0.436584
1.0,176,0.438057
0.0,49,0.438473
0.0,7,0.43854
0.0,57,0.439017
1.0,89,0.43976
0.0,35,0.440059
0.0,12,0.440169
0.0,6,0.440229
1.0,47,0.440628
1.0,70,0.441222
1.0,221,0.443062
0.0,68,0.443629
