total reward,episodes,steps
17.0,110,10000
34.0,242,20000
56.0,427,30000
97.0,638,40000
124.0,927,50000
151.0,1210,60000
212.0,1560,70000
236.0,1934,80000
226.0,2272,90000
176.0,2541,100000
