#{"t_start": 1718031559.660652, "env_id": "Mordor-v0"}
r,l,t
0.0,22,0.006045
0.0,2,0.00659
1.0,34,0.014686
1.0,22,0.019493
0.0,27,0.025356
0.0,6,0.026639
0.0,13,0.029494
1.0,27,0.035101
1.0,56,0.046651
0.0,12,0.04915
0.0,42,0.057874
0.0,26,0.063296
1.0,26,0.068532
0.0,55,0.080069
0.0,19,0.083967
0.0,8,0.085611
0.0,8,0.087247
0.0,9,0.089103
0.0,11,0.091357
0.0,47,0.101072
0.0,55,0.112461
0.0,17,0.115931
0.0,2,0.116348
0.0,28,0.122076
1.0,72,0.137133
0.0,86,0.155208
0.0,37,0.1629
0.0,6,0.164139
0.0,37,0.171702
0.0,7,0.173147
0.0,26,0.178563
0.0,32,0.185166
0.0,11,0.187444
0.0,4,0.188269
0.0,100,0.208957
1.0,129,0.235744
0.0,87,0.253872
0.0,4,0.254702
0.0,25,0.259882
0.0,45,0.269278
0.0,21,0.273597
0.0,26,0.279005
0.0,28,0.28479
0.0,58,0.296812
1.0,125,0.322652
0.0,41,0.331183
0.0,13,0.333854
0.0,38,0.341757
0.0,39,0.349804
0.0,60,0.362286
0.0,10,0.364355
0.0,57,0.376193
0.0,39,0.384334
0.0,3,0.384959
0.0,45,0.394337
0.0,133,0.422027
0.0,8,0.423691
0.0,23,0.428519
0.0,34,0.435557
0.0,80,0.452247
0.0,27,0.457844
1.0,112,0.481136
0.0,48,0.491101
0.0,46,0.500712
0.0,66,0.514495
0.0,12,0.516997
0.0,41,0.525553
0.0,86,0.543509
1.0,98,0.563968
0.0,34,0.571049
0.0,34,0.578113
0.0,45,0.587409
0.0,163,0.62143
0.0,12,0.623923
0.0,5,0.62494
0.0,3,0.625553
1.0,43,0.634286
0.0,20,0.638455
0.0,15,0.641571
1.0,67,0.655537
0.0,19,0.659346
0.0,40,0.667732
1.0,35,0.674871
0.0,28,0.680781
0.0,14,0.683655
0.0,5,0.6847
0.0,97,0.704954
0.0,94,0.724715
0.0,89,0.743416
0.0,22,0.747998
0.0,45,0.757395
0.0,3,0.758019
0.0,187,0.797267
0.0,30,0.803463
0.0,15,0.806567
0.0,70,0.821178
1.0,134,0.849293
0.0,11,0.851583
0.0,99,0.872329
0.0,153,0.904465
0.0,16,0.907806
0.0,129,0.935204
0.0,31,0.941695
0.0,97,0.962033
0.0,19,0.966005
