total reward,steps,episodes
48.0,10000,163
46.0,20000,320
61.0,30000,505
78.0,40000,721
65.0,50000,901
74.0,60000,1098
88.0,70000,1318
69.0,80000,1498
72.0,90000,1692
89.0,100000,1934
