episodes,steps,total reward
181,10000,46.0
402,20000,99.0
657,30000,111.0
922,40000,123.0
1182,50000,125.0
1401,60000,114.0
1710,70000,173.0
1957,80000,114.0
2226,90000,117.0
2513,100000,132.0
