#{"t_start": 1715545934.793966, "env_id": "Office-v0"}
r,l,t
0.0,9,0.001962
0.0,17,0.004775
0.0,44,0.011637
0.0,20,0.014741
0.0,41,0.020677
0.0,49,0.027759
0.0,16,0.030001
1.0,55,0.037694
0.0,38,0.042939
0.0,34,0.047638
0.0,118,0.063884
0.0,42,0.069648
0.0,1,0.069794
0.0,29,0.073784
0.0,14,0.075709
0.0,25,0.079129
0.0,35,0.083925
0.0,65,0.092828
0.0,63,0.101474
0.0,155,0.122745
0.0,54,0.130154
0.0,50,0.137014
0.0,85,0.14868
0.0,26,0.152247
0.0,40,0.157745
0.0,58,0.165659
0.0,101,0.179532
0.0,7,0.180502
0.0,74,0.190623
0.0,24,0.193914
0.0,62,0.202473
0.0,5,0.203165
0.0,32,0.207542
0.0,75,0.217817
0.0,32,0.222184
0.0,119,0.238496
1.0,28,0.24236
0.0,75,0.25267
0.0,17,0.255012
0.0,58,0.262973
1.0,41,0.268602
0.0,27,0.272314
0.0,163,0.294613
1.0,30,0.298741
0.0,66,0.307875
0.0,145,0.327816
0.0,80,0.338838
0.0,21,0.341726
0.0,20,0.344474
0.0,11,0.345989
0.0,45,0.352159
0.0,124,0.36919
0.0,27,0.372928
0.0,1,0.373072
0.0,28,0.376934
1.0,28,0.380785
0.0,58,0.388799
0.0,53,0.396088
0.0,13,0.397883
0.0,29,0.401865
0.0,11,0.403385
0.0,32,0.407776
0.0,141,0.427176
0.0,53,0.434445
1.0,111,0.449765
0.0,21,0.452657
0.0,23,0.455828
0.0,12,0.457486
0.0,89,0.469743
0.0,65,0.478661
0.0,43,0.484563
1.0,36,0.489476
0.0,123,0.506462
0.0,25,0.509899
1.0,93,0.52276
1.0,31,0.527013
1.0,166,0.549949
0.0,30,0.554094
1.0,75,0.564443
1.0,25,0.567891
0.0,41,0.573575
0.0,313,0.616833
0.0,54,0.624281
1.0,19,0.626902
1.0,107,0.641703
0.0,11,0.64323
0.0,133,0.661632
1.0,14,0.663572
0.0,19,0.666212
0.0,35,0.671039
0.0,47,0.677551
1.0,20,0.680307
0.0,93,0.693168
0.0,9,0.694422
0.0,19,0.697055
0.0,257,0.732587
0.0,18,0.735085
0.0,75,0.745458
0.0,1,0.745604
0.0,56,0.753336
0.0,207,0.782106
0.0,92,0.794888
0.0,42,0.801026
1.0,46,0.807396
1.0,155,0.828954
0.0,39,0.834386
0.0,142,0.854114
1.0,135,0.872852
0.0,3,0.873277
0.0,74,0.88352
1.0,213,0.913172
0.0,23,0.91637
0.0,71,0.926197
0.0,112,0.941757
0.0,83,0.9532
1.0,20,0.955974
1.0,28,0.959848
1.0,51,0.966884
0.0,57,0.974737
0.0,4,0.975296
0.0,45,0.981489
0.0,2,0.98177
0.0,36,0.986744
0.0,12,0.988414
0.0,20,0.991184
0.0,36,0.996161
0.0,16,0.998373
1.0,19,1.000995
0.0,6,1.001832
1.0,76,1.012319
0.0,77,1.022926
1.0,6,1.02376
0.0,4,1.024318
0.0,7,1.025297
0.0,51,1.032396
1.0,19,1.035018
0.0,110,1.050271
0.0,9,1.051523
0.0,11,1.053052
1.0,12,1.054705
0.0,82,1.066054
1.0,130,1.084071
0.0,17,1.086438
0.0,35,1.091286
1.0,29,1.09529
0.0,24,1.09864
1.0,163,1.121231
1.0,30,1.125376
1.0,60,1.133657
1.0,66,1.142838
1.0,264,1.179543
1.0,56,1.187278
1.0,48,1.193896
0.0,24,1.197235
0.0,48,1.203925
0.0,46,1.210301
0.0,148,1.230749
1.0,20,1.233515
0.0,54,1.241008
0.0,20,1.243784
0.0,42,1.249587
0.0,2,1.24987
0.0,94,1.262888
1.0,62,1.271464
0.0,43,1.277407
0.0,19,1.28004
0.0,37,1.285163
1.0,14,1.2871
1.0,36,1.292115
0.0,141,1.311614
1.0,68,1.321056
1.0,6,1.321889
0.0,14,1.323826
0.0,59,1.332003
0.0,23,1.335363
1.0,13,1.337354
0.0,35,1.342258
1.0,171,1.365946
0.0,25,1.369445
0.0,15,1.371532
1.0,58,1.379575
1.0,130,1.406201
0.0,39,1.41201
1.0,20,1.414862
0.0,83,1.426559
0.0,9,1.427837
0.0,57,1.4359
0.0,13,1.437746
1.0,35,1.442656
1.0,23,1.445895
0.0,1,1.446042
1.0,13,1.447878
0.0,19,1.450555
0.0,26,1.454214
0.0,13,1.456056
1.0,18,1.458581
1.0,39,1.464067
0.0,29,1.468139
0.0,3,1.46856
1.0,18,1.471076
0.0,10,1.472484
1.0,38,1.477845
0.0,120,1.494744
1.0,15,1.496855
1.0,110,1.512327
1.0,94,1.525567
0.0,20,1.528383
0.0,8,1.529514
1.0,52,1.536823
1.0,45,1.543144
0.0,3,1.543569
1.0,18,1.546096
1.0,8,1.547221
0.0,6,1.548073
0.0,18,1.550607
0.0,2,1.550893
1.0,88,1.563331
0.0,29,1.567407
1.0,173,1.591887
1.0,15,1.594011
1.0,5,1.594708
