total reward,steps,episodes
4.0,10000,136
43.0,20000,295
72.0,30000,493
80.0,40000,686
103.0,50000,896
111.0,60000,1109
92.0,70000,1338
103.0,80000,1550
77.0,90000,1738
107.0,100000,1964
