#{"t_start": 1717528012.046371, "env_id": "Mordor-single-v0"}
r,l,t
0.0,17,0.005785
0.0,9,0.008106
0.0,32,0.016037
0.0,15,0.019628
0.0,3,0.020375
0.0,34,0.028178
0.0,21,0.03294
0.0,49,0.043699
0.0,29,0.050097
0.0,7,0.051708
0.0,24,0.056963
0.0,10,0.059211
0.0,23,0.064284
0.0,37,0.07241
0.0,31,0.079294
0.0,17,0.083124
0.0,28,0.08934
0.0,50,0.100333
0.0,28,0.10659
0.0,31,0.113455
0.0,4,0.114345
0.0,34,0.121773
0.0,17,0.125548
0.0,36,0.133539
0.0,25,0.139102
0.0,44,0.148936
0.0,23,0.154106
0.0,45,0.164151
0.0,34,0.171731
0.0,156,0.203878
0.0,44,0.213796
0.0,88,0.233468
0.0,5,0.2346
0.0,45,0.24466
0.0,59,0.257562
0.0,44,0.267457
0.0,126,0.293057
0.0,65,0.307625
0.0,38,0.316119
0.0,64,0.330516
0.0,99,0.352755
0.0,48,0.363451
0.0,72,0.379585
0.0,103,0.402621
0.0,389,0.479513
0.0,11,0.482004
0.0,35,0.489797
0.0,25,0.495326
0.0,116,0.521149
0.0,22,0.526068
0.0,61,0.539689
0.0,16,0.543257
0.0,31,0.550209
0.0,7,0.551784
0.0,57,0.563673
0.0,35,0.571441
0.0,105,0.594432
0.0,109,0.618825
0.0,115,0.644481
0.0,49,0.65547
0.0,269,0.715183
0.0,139,0.74335
0.0,546,0.863705
0.0,12,0.866429
0.0,3,0.867103
0.0,43,0.87667
0.0,46,0.886946
0.0,173,0.925537
0.0,398,1.003835
0.0,86,1.022483
0.0,76,1.039681
0.0,37,1.04795
0.0,260,1.105864
0.0,178,1.14562
0.0,287,1.20718
0.0,32,1.214324
0.0,77,1.230211
0.0,22,1.23513
0.0,110,1.258868
0.0,181,1.299381
0.0,55,1.311541
0.0,51,1.322899
0.0,18,1.326949
0.0,3,1.327629
0.0,31,1.334586
0.0,4,1.335481
0.0,253,1.390138
0.0,38,1.398616
0.0,11,1.40112
0.0,231,1.45206
0.0,16,1.455677
0.0,85,1.474676
0.0,101,1.497262
0.0,22,1.502186
0.0,17,1.505976
0.0,24,1.511348
0.0,137,1.542036
0.0,80,1.56004
0.0,14,1.563197
0.0,29,1.569682
0.0,11,1.572156
0.0,76,1.589218
0.0,31,1.596201
0.0,76,1.613286
0.0,10,1.615544
0.0,24,1.620922
0.0,30,1.62765
0.0,11,1.630104
0.0,55,1.642521
0.0,25,1.648134
0.0,46,1.658456
0.0,54,1.670605
0.0,74,1.687285
0.0,84,1.706105
0.0,340,1.781781
0.0,152,1.815856
0.0,61,1.829508
0.0,113,1.854654
0.0,13,1.857586
0.0,68,1.872929
0.0,28,1.879219
0.0,78,1.896787
0.0,60,1.910216
0.0,29,1.916699
0.0,67,1.931656
0.0,161,1.966593
0.0,184,2.007757
0.0,185,2.049434
0.0,245,2.098639
