episodes,total reward,steps
161,4.0,10000
305,30.0,20000
485,32.0,30000
686,67.0,40000
867,55.0,50000
1057,49.0,60000
1235,66.0,70000
1388,29.0,80000
1552,37.0,90000
1669,29.0,100000
