episodes,steps,total reward
210,10000,39.0
402,20000,50.0
541,30000,35.0
689,40000,50.0
836,50000,48.0
1025,60000,63.0
1226,70000,77.0
1400,80000,66.0
1586,90000,51.0
1793,100000,82.0
