total reward,steps,episodes
7.0,10000,155
78.0,20000,338
73.0,30000,526
99.0,40000,724
79.0,50000,912
84.0,60000,1111
97.0,70000,1301
104.0,80000,1504
113.0,90000,1737
112.0,100000,1953
