total reward,episodes,steps
6.0,273,10000
6.0,493,20000
11.0,733,30000
6.0,973,40000
11.0,1209,50000
16.0,1426,60000
10.0,1646,70000
16.0,1916,80000
14.0,2161,90000
12.0,2377,100000
