episodes,total reward,steps
254,8.0,10000
400,4.0,20000
566,17.0,30000
700,5.0,40000
834,13.0,50000
977,18.0,60000
1120,32.0,70000
1295,33.0,80000
1469,52.0,90000
1629,28.0,100000
