total reward,steps,episodes
28.0,10000,108
76.0,20000,271
227.0,30000,599
310.0,40000,1011
224.0,50000,1334
269.0,60000,1708
284.0,70000,2063
274.0,80000,2439
243.0,90000,2764
295.0,100000,3151
