episodes,total reward,steps
144,5.0,10000
313,56.0,20000
478,71.0,30000
650,68.0,40000
879,95.0,50000
1128,135.0,60000
1336,113.0,70000
1548,95.0,80000
1761,107.0,90000
1991,107.0,100000
