#{"t_start": 1715535635.962919, "env_id": "Office-v0"}
r,l,t
0.0,10,0.002615
0.0,57,0.014104
0.0,43,0.021971
0.0,13,0.024335
0.0,30,0.02976
0.0,8,0.031176
0.0,19,0.034556
0.0,43,0.041959
0.0,17,0.044896
0.0,55,0.054324
0.0,16,0.05712
0.0,28,0.061961
1.0,86,0.076702
0.0,33,0.08239
0.0,90,0.097837
1.0,94,0.114063
0.0,28,0.118902
0.0,117,0.138997
0.0,44,0.1465
0.0,60,0.156806
1.0,63,0.167702
0.0,37,0.174087
0.0,120,0.194574
0.0,98,0.21155
0.0,87,0.226521
0.0,48,0.234891
0.0,38,0.241474
0.0,136,0.265053
0.0,75,0.277873
0.0,31,0.283167
0.0,15,0.285785
0.0,26,0.290268
0.0,56,0.299933
0.0,122,0.321077
0.0,154,0.34785
0.0,88,0.363113
0.0,51,0.372067
0.0,27,0.376835
0.0,24,0.381005
0.0,13,0.3833
1.0,10,0.38504
0.0,125,0.406714
0.0,126,0.42843
0.0,71,0.440625
0.0,32,0.446118
0.0,125,0.467553
0.0,97,0.484128
1.0,158,0.511202
0.0,7,0.512412
0.0,181,0.543439
0.0,17,0.54641
0.0,2,0.546766
0.0,73,0.559357
0.0,84,0.573798
0.0,30,0.579011
0.0,2,0.579367
0.0,59,0.589364
0.0,271,0.635712
0.0,3,0.636271
0.0,64,0.647209
0.0,6,0.648267
0.0,57,0.658153
0.0,214,0.694718
0.0,6,0.695751
1.0,68,0.70736
0.0,2,0.707734
0.0,63,0.718522
1.0,80,0.732049
0.0,4,0.732771
1.0,210,0.76888
0.0,47,0.776957
1.0,6,0.777979
0.0,20,0.781436
1.0,36,0.787552
0.0,26,0.792005
0.0,10,0.793704
0.0,55,0.803251
0.0,200,0.838097
0.0,2,0.838474
0.0,12,0.840565
0.0,12,0.842631
0.0,181,0.87399
0.0,32,0.879552
1.0,111,0.898519
0.0,41,0.905585
1.0,160,0.933257
1.0,131,0.95573
0.0,70,0.967812
0.0,69,0.979607
0.0,29,0.984584
1.0,252,1.027828
0.0,2,1.028192
0.0,91,1.043718
0.0,57,1.053624
0.0,66,1.065055
0.0,53,1.074246
0.0,39,1.080959
0.0,6,1.082016
0.0,127,1.103762
1.0,345,1.163035
0.0,11,1.16493
0.0,21,1.168548
0.0,93,1.184539
0.0,17,1.187466
0.0,2,1.187821
0.0,105,1.206026
0.0,101,1.223415
0.0,247,1.265925
0.0,46,1.273844
1.0,69,1.285682
0.0,15,1.288284
0.0,63,1.299097
0.0,5,1.299987
0.0,57,1.309896
0.0,63,1.320818
1.0,40,1.327766
1.0,29,1.332662
0.0,14,1.335049
0.0,20,1.338519
0.0,67,1.350145
1.0,28,1.354962
0.0,11,1.356895
0.0,10,1.358644
0.0,48,1.366842
0.0,37,1.373227
0.0,4,1.373903
0.0,103,1.391541
0.0,7,1.39278
0.0,58,1.402575
0.0,16,1.405377
0.0,14,1.407819
1.0,83,1.422011
0.0,25,1.426343
0.0,73,1.438976
0.0,4,1.439685
0.0,90,1.455216
0.0,25,1.459595
0.0,68,1.471341
0.0,67,1.482939
1.0,144,1.5077
1.0,102,1.525424
0.0,44,1.533011
0.0,72,1.545435
0.0,42,1.552743
1.0,70,1.564566
0.0,147,1.590072
0.0,25,1.594393
1.0,237,1.635382
0.0,29,1.640364
0.0,153,1.666711
0.0,5,1.667606
0.0,100,1.68484
0.0,48,1.693126
1.0,302,1.754168
0.0,32,1.76
1.0,113,1.779847
0.0,55,1.789552
0.0,174,1.819667
0.0,10,1.821536
1.0,245,1.86462
0.0,22,1.868466
0.0,106,1.886865
0.0,23,1.890817
0.0,17,1.893778
0.0,70,1.905827
0.0,448,1.983204
0.0,1,1.983438
0.0,125,2.005213
0.0,17,2.008213
0.0,60,2.018661
0.0,27,2.023296
0.0,4,2.024016
1.0,15,2.026564
0.0,7,2.027799
0.0,54,2.036983
0.0,12,2.039055
0.0,2,2.039421
0.0,150,2.065242
0.0,10,2.066935
1.0,67,2.078491
0.0,4,2.079185
0.0,2,2.079548
0.0,12,2.081632
0.0,79,2.095261
0.0,26,2.099791
0.0,2,2.100152
0.0,75,2.112899
0.0,49,2.121416
0.0,146,2.146445
0.0,31,2.151832
1.0,106,2.169902
1.0,29,2.174864
0.0,6,2.175904
0.0,130,2.198382
0.0,64,2.209521
1.0,28,2.214354
0.0,56,2.224068
0.0,41,2.231181
1.0,193,2.264553
0.0,132,2.287384
0.0,88,2.302355
0.0,85,2.316942
1.0,237,2.357645
1.0,109,2.37647
