#{"t_start": 1715361135.595528, "env_id": "Office-single-v0"}
r,l,t
0.0,81,0.00107
0.0,49,0.001531
0.0,10,0.00164
0.0,20,0.001825
0.0,25,0.002044
0.0,1,0.002067
0.0,4,0.002117
0.0,3,0.002158
0.0,7,0.002229
0.0,18,0.002384
0.0,6,0.002449
0.0,50,0.002871
0.0,47,0.003266
0.0,23,0.003468
0.0,57,0.003953
0.0,16,0.004099
0.0,56,0.004562
0.0,60,0.005066
0.0,55,0.005525
0.0,87,0.006236
0.0,20,0.006406
0.0,33,0.006682
1.0,54,0.007144
0.0,60,0.007637
0.0,60,0.008123
0.0,49,0.008532
0.0,32,0.008803
0.0,28,0.00904
0.0,59,0.009528
0.0,20,0.009701
0.0,1,0.009721
0.0,85,0.010399
0.0,56,0.010865
1.0,93,0.011623
0.0,120,0.012595
0.0,97,0.013397
0.0,29,0.013645
0.0,71,0.014221
0.0,37,0.014537
0.0,25,0.014747
0.0,63,0.015262
0.0,52,0.015686
0.0,15,0.015818
0.0,25,0.016034
1.0,81,0.016701
0.0,50,0.017103
0.0,6,0.017162
0.0,51,0.017576
0.0,6,0.017633
0.0,4,0.017676
0.0,9,0.017756
0.0,28,0.017987
0.0,56,0.018443
0.0,106,0.019303
0.0,86,0.020014
1.0,20,0.020191
1.0,22,0.020382
0.0,61,0.02088
0.0,39,0.021207
0.0,24,0.021424
1.0,66,0.021973
1.0,93,0.022739
0.0,82,0.023414
0.0,9,0.023499
0.0,59,0.023991
1.0,65,0.024528
0.0,31,0.024789
0.0,7,0.024858
0.0,107,0.025737
0.0,40,0.02608
0.0,66,0.026629
0.0,44,0.026996
0.0,119,0.027977
0.0,29,0.028229
0.0,24,0.028434
0.0,36,0.028737
0.0,88,0.029473
0.0,17,0.029624
0.0,52,0.030064
0.0,25,0.030282
0.0,31,0.030542
0.0,16,0.030683
1.0,164,0.032033
1.0,115,0.032985
0.0,26,0.033211
1.0,59,0.033704
0.0,16,0.033849
0.0,11,0.033951
0.0,102,0.034791
0.0,72,0.035383
0.0,11,0.035481
0.0,65,0.036021
0.0,23,0.036219
0.0,94,0.03699
0.0,220,0.038782
0.0,30,0.03904
0.0,59,0.039526
1.0,55,0.039987
0.0,2,0.040016
0.0,61,0.040522
1.0,84,0.041231
1.0,182,0.042733
0.0,118,0.043716
0.0,55,0.044206
0.0,7,0.044274
0.0,53,0.04472
1.0,200,0.046362
0.0,107,0.047241
0.0,30,0.047499
0.0,126,0.048573
1.0,103,0.049444
0.0,21,0.049628
0.0,14,0.049754
0.0,12,0.049862
