steps,total reward,episodes
10000,25.0,114
20000,68.0,261
30000,182.0,568
40000,243.0,935
50000,267.0,1293
60000,266.0,1653
70000,298.0,2039
80000,272.0,2409
90000,293.0,2779
100000,333.0,3180
