total reward,episodes,steps
5.0,105,10000
6.0,207,20000
27.0,358,30000
90.0,598,40000
82.0,813,50000
150.0,1057,60000
125.0,1271,70000
118.0,1486,80000
173.0,1759,90000
151.0,2012,100000
