#{"t_start": 1717612738.915199, "env_id": "Mordor-single-v0"}
r,l,t
0.0,28,0.005186
0.0,6,0.006183
0.0,35,0.011728
0.0,16,0.014252
0.0,7,0.015369
0.0,71,0.025756
0.0,27,0.029584
0.0,20,0.032386
0.0,15,0.034493
0.0,82,0.045791
0.0,28,0.049723
0.0,29,0.053721
0.0,27,0.057493
0.0,13,0.059288
0.0,41,0.0649
0.0,22,0.067979
0.0,45,0.074244
0.0,29,0.078315
0.0,9,0.079558
0.0,43,0.085469
0.0,42,0.09126
0.0,66,0.100275
0.0,47,0.106737
0.0,30,0.11077
0.0,29,0.114751
0.0,24,0.118041
0.0,45,0.124291
0.0,46,0.130652
0.0,46,0.136993
0.0,32,0.141339
0.0,154,0.162228
0.0,4,0.162779
0.0,36,0.167746
0.0,15,0.169815
1.0,62,0.178227
0.0,79,0.189138
0.0,20,0.191882
0.0,107,0.206381
0.0,34,0.211077
0.0,41,0.216753
0.0,97,0.230174
0.0,63,0.238833
0.0,67,0.248023
0.0,27,0.251691
0.0,129,0.269377
0.0,20,0.272129
0.0,27,0.275851
0.0,52,0.283033
0.0,87,0.295001
0.0,108,0.309867
0.0,125,0.326837
0.0,15,0.328888
0.0,493,0.396951
1.0,440,0.457835
0.0,9,0.459085
0.0,44,0.465112
0.0,33,0.469674
0.0,13,0.47148
0.0,31,0.475759
0.0,141,0.495353
0.0,93,0.508241
0.0,15,0.510333
1.0,129,0.528166
0.0,7,0.52914
0.0,20,0.531884
0.0,9,0.533135
0.0,64,0.542024
0.0,212,0.57132
0.0,259,0.607168
0.0,36,0.612155
0.0,7,0.613133
1.0,107,0.627741
0.0,19,0.630376
0.0,124,0.647482
0.0,124,0.66468
0.0,142,0.684359
0.0,39,0.689757
0.0,190,0.715899
0.0,192,0.742872
0.0,19,0.745509
0.0,137,0.764232
0.0,47,0.77069
0.0,21,0.77361
0.0,149,0.794207
0.0,37,0.799319
0.0,33,0.803848
0.0,4,0.804407
0.0,94,0.817478
0.0,23,0.820642
0.0,42,0.826438
0.0,37,0.831451
0.0,52,0.838554
0.0,20,0.841317
0.0,35,0.846139
0.0,15,0.848206
0.0,150,0.868722
0.0,51,0.875765
0.0,37,0.880902
0.0,5,0.881599
0.0,5,0.882292
0.0,42,0.887981
0.0,10,0.889366
0.0,10,0.890728
0.0,37,0.895818
0.0,73,0.905894
0.0,53,0.91319
0.0,117,0.929355
0.0,33,0.933914
0.0,77,0.944605
0.0,18,0.947089
0.0,176,0.971441
0.0,3,0.971861
0.0,22,0.974894
0.0,89,0.987185
1.0,22,0.99016
0.0,24,0.99347
1.0,53,1.00074
0.0,31,1.005035
0.0,84,1.016545
0.0,36,1.021523
0.0,25,1.024951
0.0,43,1.030837
0.0,16,1.033047
0.0,18,1.035535
0.0,6,1.03637
0.0,276,1.074346
0.0,110,1.089603
0.0,31,1.093881
0.0,21,1.096791
0.0,272,1.134548
0.0,38,1.139806
0.0,185,1.165465
0.0,142,1.185213
0.0,104,1.199515
0.0,35,1.204367
0.0,73,1.214511
0.0,74,1.224756
0.0,240,1.258027
0.0,8,1.259144
0.0,187,1.285071
0.0,4,1.285639
0.0,22,1.288688
0.0,81,1.299906
0.0,103,1.314079
0.0,18,1.316567
0.0,7,1.317542
0.0,64,1.326369
0.0,172,1.350252
0.0,39,1.355566
0.0,15,1.357637
0.0,5,1.358333
0.0,32,1.362752
0.0,7,1.363728
0.0,6,1.364563
0.0,14,1.366497
0.0,92,1.379184
0.0,102,1.401964
0.0,256,1.43844
0.0,12,1.440196
0.0,19,1.442887
0.0,69,1.452611
0.0,22,1.455698
0.0,26,1.459353
0.0,15,1.461458
0.0,79,1.47243
0.0,13,1.474259
