total reward,episodes,steps
23.0,123,10000
23.0,249,20000
31.0,390,30000
37.0,541,40000
67.0,731,50000
61.0,909,60000
107.0,1114,70000
76.0,1283,80000
71.0,1461,90000
60.0,1638,100000
