#{"t_start": 1715561940.855177, "env_id": "Office-v0"}
r,l,t
0.0,6,0.001685
0.0,16,0.005035
0.0,102,0.024223
0.0,9,0.025925
0.0,20,0.029501
0.0,29,0.034521
0.0,46,0.042519
1.0,34,0.048343
0.0,16,0.051155
0.0,39,0.057875
0.0,56,0.067666
0.0,104,0.085567
0.0,75,0.09847
0.0,21,0.10215
0.0,84,0.116734
0.0,14,0.119191
0.0,51,0.127963
0.0,17,0.130928
0.0,67,0.142455
0.0,49,0.15089
1.0,73,0.163413
0.0,36,0.169482
0.0,113,0.188935
0.0,40,0.195854
0.0,125,0.217375
0.0,47,0.225462
0.0,61,0.235792
0.0,51,0.245007
1.0,107,0.263488
0.0,79,0.27705
0.0,70,0.289076
0.0,89,0.304464
0.0,82,0.31878
0.0,86,0.333755
0.0,19,0.337081
0.0,307,0.389994
1.0,312,0.443369
0.0,33,0.449065
1.0,92,0.464755
0.0,26,0.469285
0.0,16,0.472054
1.0,417,0.544052
0.0,85,0.558547
1.0,64,0.569596
0.0,133,0.592669
0.0,53,0.601779
0.0,123,0.622555
0.0,33,0.628271
0.0,10,0.629983
0.0,40,0.636908
0.0,11,0.638829
0.0,50,0.647471
0.0,40,0.654205
0.0,21,0.657874
0.0,62,0.668575
1.0,56,0.678249
0.0,105,0.696344
0.0,110,0.71541
0.0,294,0.765842
0.0,11,0.767793
0.0,227,0.806822
0.0,34,0.812756
0.0,10,0.814507
0.0,58,0.824494
0.0,16,0.827275
0.0,110,0.846391
1.0,150,0.871849
0.0,18,0.874974
0.0,23,0.878973
0.0,24,0.883131
0.0,128,0.905332
1.0,54,0.914633
1.0,35,0.92062
0.0,138,0.944454
0.0,25,0.948829
1.0,39,0.955395
0.0,30,0.960517
1.0,125,0.981966
0.0,44,0.989503
0.0,245,1.031947
0.0,27,1.036661
0.0,75,1.049631
0.0,6,1.050695
1.0,134,1.073719
0.0,96,1.090296
0.0,186,1.122427
0.0,64,1.133468
0.0,201,1.169603
0.0,10,1.171356
0.0,167,1.200237
0.0,258,1.244876
0.0,132,1.267641
0.0,250,1.310766
0.0,120,1.331514
0.0,17,1.334469
0.0,21,1.33811
0.0,1,1.338298
0.0,73,1.350883
0.0,41,1.357662
0.0,211,1.394199
0.0,21,1.397847
0.0,16,1.400616
0.0,39,1.407356
0.0,152,1.433671
0.0,12,1.435786
0.0,137,1.459641
0.0,12,1.461755
0.0,70,1.473913
1.0,27,1.478446
0.0,318,1.53338
0.0,87,1.548534
1.0,46,1.556513
0.0,22,1.560356
0.0,61,1.570787
0.0,82,1.584907
0.0,106,1.603382
1.0,349,1.663561
0.0,10,1.66531
0.0,57,1.67506
0.0,10,1.676799
0.0,26,1.681187
0.0,80,1.694908
0.0,72,1.707262
0.0,116,1.727288
0.0,16,1.738116
0.0,27,1.743301
0.0,8,1.744759
0.0,2,1.745132
0.0,27,1.749963
0.0,226,1.790145
0.0,16,1.793016
0.0,59,1.803368
0.0,88,1.818755
0.0,614,1.926442
1.0,179,1.957081
1.0,94,1.973374
0.0,2,1.973697
0.0,97,1.990556
0.0,32,1.996169
1.0,32,2.001734
0.0,48,2.010138
0.0,37,2.016576
0.0,13,2.018863
0.0,8,2.020284
1.0,132,2.043226
0.0,64,2.054403
0.0,20,2.057867
0.0,48,2.066204
0.0,61,2.076822
0.0,237,2.117973
