total reward,steps,episodes
3.0,10000,161
11.0,20000,327
4.0,30000,497
12.0,40000,665
11.0,50000,813
8.0,60000,957
7.0,70000,1122
9.0,80000,1254
13.0,90000,1407
12.0,100000,1557
