total reward,episodes,steps
-1.1800000000000008,118,10000
-0.7500000000000004,193,20000
-0.5300000000000002,246,30000
-0.7300000000000004,319,40000
-0.6100000000000003,380,50000
-0.8200000000000005,462,60000
-0.6600000000000004,528,70000
-0.6100000000000003,589,80000
-0.6800000000000004,657,90000
-0.6200000000000003,719,100000
