total reward,episodes,steps
28.0,183,10000
52.0,373,20000
85.0,637,30000
130.0,989,40000
100.0,1310,50000
108.0,1626,60000
143.0,2018,70000
126.0,2394,80000
116.0,2759,90000
119.0,3137,100000
