total reward,steps,episodes
28.0,10000,164
41.0,20000,331
53.0,30000,509
71.0,40000,711
70.0,50000,892
92.0,60000,1138
98.0,70000,1348
78.0,80000,1532
139.0,90000,1821
78.0,100000,2039
