total reward,episodes,steps
2.0,178,10000
17.0,373,20000
33.0,571,30000
36.0,768,40000
32.0,973,50000
33.0,1185,60000
48.0,1413,70000
28.0,1594,80000
35.0,1786,90000
35.0,1990,100000
